"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@NYC360spinna @Kush_Limbaugh You remember this @noreaga ?",FALSE,0,"NYC360spinna",2017-04-26 03:42:11,FALSE,"856690524174110724","857077320410116096","34130762","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OVOppong",1,FALSE,FALSE,NA,NA
"is the dad look it's the good kush girl aware that her dad is a right fitty",FALSE,0,NA,2017-04-26 03:40:20,FALSE,NA,"857076854917877760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BIJAKEPERALTA",0,FALSE,FALSE,NA,NA
"NEW CONCENTRATES COMING THIS WEEK!! Stock up <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6> #bud #weed #kush #canadiankush #cannabis #ckc #canada",FALSE,1,NA,2017-04-26 03:40:06,FALSE,NA,"857076796335980544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CanadianKushCo",0,FALSE,FALSE,NA,NA
"Lmao I guess ppl don't understand English",FALSE,1,NA,2017-04-26 03:39:32,FALSE,NA,"857076652198821888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",1,FALSE,FALSE,NA,NA
"@dontsisme @KUSh_iCedOUt daaaaaaam sis how u remember dat , dat was back in my day <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,0,"dontsisme",2017-04-26 03:38:52,FALSE,"857076191861145600","857076484933996544","1869555421","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maurijuana_",0,FALSE,FALSE,NA,NA
"i lub the kush kuties <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> remember the time we had crepes",FALSE,0,NA,2017-04-26 03:37:18,FALSE,NA,"857076091323912192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fantasyIands",0,FALSE,FALSE,NA,NA
"New Music: Organized Noize ft. 2 Chainz &amp; Joi – Kush https://t.co/CzlrQYNeVh",FALSE,0,NA,2017-04-26 03:36:34,FALSE,NA,"857075906564640769",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","WeUpOnItDotCom",0,FALSE,FALSE,NA,NA
"@cthagod bringing &amp; showing positive vibes as always <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #TheDailyShow #BlackPrivilege",FALSE,12,"cthagod",2017-04-26 03:36:28,FALSE,NA,"857075879876362241","17878322","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Limbaugh",1,FALSE,FALSE,NA,NA
"Smoke the kush just like a cigarette",FALSE,0,NA,2017-04-26 03:36:13,FALSE,NA,"857075816773156865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KVNGxNICK",0,FALSE,FALSE,NA,NA
"@The_Kush_Memer That's fine im in no rush at all <ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,0,"The_Kush_Memer",2017-04-26 03:35:30,FALSE,"857074865093869568","857075638074834944","702260673468882944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeathBroGamer",0,FALSE,FALSE,NA,NA
"This shit is not for me",FALSE,0,NA,2017-04-26 03:35:11,FALSE,NA,"857075556646629376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Dukee",0,FALSE,FALSE,NA,NA
"@The_Kush_Memer and as for a thumbnail it would be a Xenoverse 2 DLC pack 3 characters showcase",FALSE,0,"The_Kush_Memer",2017-04-26 03:35:08,FALSE,"857074698508808193","857075547444322304","702260673468882944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeathBroGamer",0,FALSE,FALSE,NA,NA
"Big kush long Money bad chicks real niggas here w me",FALSE,0,NA,2017-04-26 03:33:00,FALSE,NA,"857075009583448065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Carlito2",0,FALSE,FALSE,NA,NA
"@DeathBroGamer My hands are a bit tied rn, theres a lot of people asking for channel art as well",FALSE,1,"DeathBroGamer",2017-04-26 03:32:26,FALSE,"857074024962301952","857074865093869568","1495847532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Kush_Memer",0,FALSE,FALSE,NA,NA
"@DeathBroGamer I can do a channel banner and a thumbnail, just tell me what the video is about. Also, I'll have it… https://t.co/RYciws0qwu",FALSE,1,"DeathBroGamer",2017-04-26 03:31:46,TRUE,"857074024962301952","857074698508808193","1495847532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Kush_Memer",0,FALSE,FALSE,NA,NA
"Dat Jamaican Kush <U+26FD><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> stick to the bag <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>",FALSE,0,NA,2017-04-26 03:30:38,FALSE,NA,"857074415502274560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nthnwas_thaSame",0,FALSE,FALSE,NA,NA
"True OG is a top shelf OG Kush variant and should be sought after by those who require a quality, high class indica.
https://t.co/xgRCqIh6Tc",FALSE,0,NA,2017-04-26 03:30:00,FALSE,NA,"857074256148037632",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","TahoeHydro",0,FALSE,FALSE,NA,NA
"the kush koma really be having you tryna get out of it like you in the sunken place.",FALSE,0,NA,2017-04-26 03:29:45,FALSE,NA,"857074189970403328",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Wavy_FBaby",0,FALSE,FALSE,NA,NA
"@The_Kush_Memer *possible",FALSE,0,"DeathBroGamer",2017-04-26 03:29:31,FALSE,"857074024962301952","857074130889220098","1495847532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeathBroGamer",0,FALSE,FALSE,NA,NA
"@Two_Terms @Afghani_Kush_ That's sad",FALSE,0,"Two_Terms",2017-04-26 03:29:24,FALSE,"855436209795067904","857074103106318336","93115727","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arkchick52",0,FALSE,FALSE,NA,NA
"@The_Kush_Memer Is it possibly for you to do a YouTube banner/Profile for me? (Possibly a thumbnail) I've heard you are really good <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,1,"The_Kush_Memer",2017-04-26 03:29:05,FALSE,NA,"857074024962301952","702260673468882944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeathBroGamer",0,FALSE,FALSE,NA,NA
"It's good decision not to celebrate victory due to sukuma incident. @ManojTiwariMP @TajinderBagga  @BjpDelhiTeam",FALSE,0,NA,2017-04-26 03:29:05,FALSE,NA,"857074021820760064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramashish_kush",0,FALSE,FALSE,NA,NA
"Probably trynna sell some home grown as some good kush smh shit dont fly with me ya dig",FALSE,0,NA,2017-04-26 03:29:04,FALSE,NA,"857074019010531328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lord_Marvin0217",0,FALSE,FALSE,NA,NA
"REAGAN AND BUSH WILL GIVE ME THE KUSH!",FALSE,1,NA,2017-04-26 03:28:44,FALSE,NA,"857073935405514752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Parkergoat460",0,FALSE,FALSE,NA,NA
"Sup neighbor! Nature says it's time to blaze! You should try some Sticky Blueberry Kush.",FALSE,0,NA,2017-04-26 03:27:39,FALSE,NA,"857073662054330372",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankbot666420",0,FALSE,FALSE,NA,NA
"Gonna walk along the waterfront and blaze some kush because that's all I really want rn; hella emo.",FALSE,0,NA,2017-04-26 03:27:04,FALSE,NA,"857073514255339520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaddestMan666",0,FALSE,FALSE,NA,NA
"@AlexHavill @UFCInsiders you think bisping is goat?",FALSE,0,"AlexHavill",2017-04-26 03:27:02,FALSE,"856787978982756352","857073506072354816","190659813","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N_Kredible_Kush",0,FALSE,FALSE,NA,NA
"season 0 of yu gi oh is the good kush",FALSE,3,NA,2017-04-26 03:25:13,FALSE,NA,"857073052345147392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vinsquid",1,FALSE,FALSE,NA,NA
"i'm riding ina rental car <ed><U+00A0><U+00BD><ed><U+00BA><U+0097> da strap n my lap <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB> &amp; da kush ina pickle jar <ed><U+00A0><U+00BC><ed><U+00BD><U+0083>",FALSE,0,NA,2017-04-26 03:24:47,FALSE,NA,"857072940092928000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_Blow_Mohegan",0,FALSE,FALSE,NA,NA
"Ayyye this Bubba Kush be taking me to Pluto.",FALSE,0,NA,2017-04-26 03:24:35,FALSE,NA,"857072890973257728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XSuggaShaneX",0,FALSE,FALSE,NA,NA
"@MackDaddy_Kush I hate this",FALSE,0,"MackDaddy_Kush",2017-04-26 03:24:03,FALSE,"857072219683467264","857072756474642432","595951240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sayameg_",0,FALSE,FALSE,NA,NA
"im good with or without you <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,1,NA,2017-04-26 03:23:52,FALSE,NA,"857072709649477633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",5,FALSE,FALSE,NA,NA
"Good Throat Good Kush",FALSE,0,NA,2017-04-26 03:23:41,FALSE,NA,"857072666368520192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LREYMIA",0,FALSE,FALSE,NA,NA
"im known to block idgaf.",FALSE,0,NA,2017-04-26 03:23:15,FALSE,NA,"857072555785695233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"one day imma reach my breaking point.",FALSE,0,NA,2017-04-26 03:22:22,FALSE,NA,"857072334074761216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"@lindsaygoldwert @justinhendrix Kush looking like Ellie Kemper",FALSE,1,"lindsaygoldwert",2017-04-26 03:22:21,FALSE,"856474659608547328","857072328089288704","196540524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevenMandrapa",0,FALSE,FALSE,NA,NA
"@Allix08 @Nibky @jordfnda Shepherds pie Kush",FALSE,1,"Allix08",2017-04-26 03:22:05,FALSE,"857072078402576384","857072263245557761","807290266860322816","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rxbert96",0,FALSE,FALSE,NA,NA
"can't help i rather put this kush inside my lungs <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-26 03:21:55,FALSE,NA,"857072221436563456",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","cristafaith33",0,FALSE,FALSE,NA,NA
"@sayameg_ Now always",FALSE,1,"sayameg_",2017-04-26 03:21:55,FALSE,"857069363920293888","857072219683467264","2432511155","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MackDaddy_Kush",0,FALSE,FALSE,NA,NA
"Once a girl is comfortable with you .. Boii you finna see the real her .",FALSE,0,NA,2017-04-26 03:20:56,FALSE,NA,"857071972349509632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"Retweeted Kush Wayne (@Viktor_kon_Doom):

@LuchaElRey #FreeRicochet",FALSE,0,NA,2017-04-26 03:20:51,FALSE,NA,"857071952158089216",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","eljaykbg1991",0,FALSE,FALSE,NA,NA
"Ok quantum kush, I see you",FALSE,1,NA,2017-04-26 03:20:33,FALSE,NA,"857071874244833280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","forerunnerTM87",0,FALSE,FALSE,NA,NA
"HEAR THIS: @organizednoize Pass The ‘Kush’ To @JoiGilliam &amp; @2chainz And Announce New EP https://t.co/ofETI8O2oG #OrganizedNoize #SoulBounce",FALSE,2,NA,2017-04-26 03:20:04,FALSE,NA,"857071753876713472",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SoulBounce",4,FALSE,FALSE,NA,NA
"My bestfriend left my house &amp; now I'm sad . <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE,0,NA,2017-04-26 03:19:04,FALSE,NA,"857071504013627393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"@SZaidHamid If 26 politician would have died there would be an ed hoc meeting right away in the night. 
#nindaturtletakeaction",FALSE,0,"SZaidHamid",2017-04-26 03:18:27,FALSE,"856888511277940737","857071347020779524","554252009","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imash_kush",0,FALSE,FALSE,NA,NA
"Sup citizen! 420 lives in your heart, so Why not roast a little Mellow Amnesia Kush.",FALSE,0,NA,2017-04-26 03:17:39,FALSE,NA,"857071144196870149",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankbot666420",0,FALSE,FALSE,NA,NA
"@1omoney Frfr <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"1omoney",2017-04-26 03:17:10,FALSE,"857069857317191680","857071023434412034","298675489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@OfficeOfRG This is not a time of *Little more* .
we expect concrete action and want to see it implemented in those buttheads. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,"OfficeOfRG",2017-04-26 03:16:21,FALSE,"856899334234918916","857070817997455360","3171712086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imash_kush",0,FALSE,FALSE,NA,NA
"good kush",FALSE,0,NA,2017-04-26 03:16:13,FALSE,NA,"857070783889145856",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","kaze_en",0,FALSE,FALSE,NA,NA
"HANDS ON YA HEAD WHILE YOU WORKING ON DA FLOW FIRE UP DAT KUSH AS I WALK THROUGH THE DOOR",FALSE,1,NA,2017-04-26 03:15:42,FALSE,NA,"857070653396197376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsVoodooo",1,FALSE,FALSE,NA,NA
"@TMims__ Nope",FALSE,0,"TMims__",2017-04-26 03:15:40,FALSE,"857070611780300801","857070648279040000","94916320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Ken",0,FALSE,FALSE,NA,NA
"@EastSideKris Hell yea lol that's where I learned it at",FALSE,0,"EastSideKris",2017-04-26 03:15:08,FALSE,"857070325082841098","857070513524539392","25232452","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"stick my dick in ya mouth girl is that like kush or somethhn",FALSE,0,NA,2017-04-26 03:14:27,FALSE,NA,"857070341847482370",NA,"<a href=""http://team-moe.net"" rel=""nofollow"">botnwordebooks</a>","botnword",0,FALSE,FALSE,NA,NA
"@IAMTHE24SAVAGE my bro be smokin reggie even tho his name is kush god <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,0,"IAMTHE24SAVAGE",2017-04-26 03:13:55,FALSE,NA,"857070205112950784","711359284634894336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrapMetal_",0,FALSE,FALSE,NA,NA
"@dope_og_kush Its Cool Daddy (;",FALSE,0,"dope_og_kush",2017-04-26 03:13:45,FALSE,"857068740646584320","857070163027402753","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennyGo607",0,FALSE,FALSE,NA,NA
"@Kush__swerve our shit be da first to go<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"Kush__swerve",2017-04-26 03:12:32,FALSE,"857069734499688448","857069857317191680","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1omoney",0,FALSE,FALSE,NA,NA
"Kush be my fragrance, we love marijuana",FALSE,3,NA,2017-04-26 03:12:22,FALSE,NA,"857069817437847552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indigoldsoul__",3,FALSE,FALSE,NA,NA
"@1omoney They be feeling as if y'all shit ain't gone sell out lmao",FALSE,0,"1omoney",2017-04-26 03:12:02,FALSE,"857069546544484353","857069734499688448","298675489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"U ain't gotta like me but u gone respect me",FALSE,0,NA,2017-04-26 03:11:22,FALSE,NA,"857069564559011841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@Kush__swerve they be trippin on the grade school<ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,0,"Kush__swerve",2017-04-26 03:11:18,FALSE,"857069375844757505","857069546544484353","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1omoney",0,FALSE,FALSE,NA,NA
"My nights been Trash .",FALSE,0,NA,2017-04-26 03:11:02,FALSE,NA,"857069481926864897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",0,FALSE,FALSE,NA,NA
"so much for takin a nap at 5 o clock..... wtf happened",FALSE,0,NA,2017-04-26 03:10:57,FALSE,NA,"857069461991550976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Connection",0,FALSE,FALSE,NA,NA
"@1omoney Imma look soon as I get to da crib if they updated sizes",FALSE,0,"1omoney",2017-04-26 03:10:37,FALSE,"857069139525083136","857069375844757505","298675489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@beckhanes True. Everytime you kush a game winner 3 in my fave I always dap you up",FALSE,0,"beckhanes",2017-04-26 03:10:10,FALSE,"857068891327127554","857069261386338304","190836062","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ryan_Burton5",0,FALSE,FALSE,NA,NA
"@1omoney You still tryna get that pre order bro?",FALSE,0,"1omoney",2017-04-26 03:09:26,FALSE,"857068544168779777","857069076354650113","298675489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@dope_og_kush Take your time",FALSE,0,"dope_og_kush",2017-04-26 03:09:21,FALSE,"857068740646584320","857069058067320834","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesHo23",0,FALSE,FALSE,NA,NA
"@scottmclrk That bob ross kush",FALSE,0,"scottmclrk",2017-04-26 03:09:08,FALSE,"857065691639185408","857069004799619072","30075252","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Obiwanjablowmi",0,FALSE,FALSE,NA,NA
"Boys get all excited about your breast and your behind but see kings like that shit too, but more impressed with your mind <ed><U+00A0><U+00BD><ed><U+00B2><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+0091>",FALSE,0,NA,2017-04-26 03:09:05,FALSE,NA,"857068991403175936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"""@LayshaLynn: I wanna get high and watch cartoons.""hmmmm I got kk kush",FALSE,0,NA,2017-04-26 03:08:50,FALSE,NA,"857068926605414402",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","ebukaemesiofor1",0,FALSE,FALSE,NA,NA
"Just want to be alone",FALSE,0,NA,2017-04-26 03:08:32,FALSE,NA,"857068852835962880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amj_kush",1,FALSE,FALSE,NA,NA
"I want the best for my fam &amp; ppl <ed><U+00A0><U+00BD><ed><U+00B2><U+00AB>",FALSE,1,NA,2017-04-26 03:08:29,FALSE,NA,"857068841087774722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeff_Kush",4,FALSE,FALSE,NA,NA
"@rocondinogiana ""more kush"" in what episode was timmy turner or whoever that is was smoking a joint ???",FALSE,1,"rocondinogiana",2017-04-26 03:08:21,FALSE,"857068553874403328","857068807717781507","2877820081","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leelabautista_",0,FALSE,FALSE,NA,NA
"I don't want to put up with anybody real shit",FALSE,1,NA,2017-04-26 03:08:12,FALSE,NA,"857068765929930752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amj_kush",4,FALSE,FALSE,NA,NA
"Sorry video hasn't been out yet just because need to edit more let you guys know when is out (;",FALSE,23,NA,2017-04-26 03:08:05,FALSE,NA,"857068740646584320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dope_og_kush",1,FALSE,FALSE,NA,NA
"@Kush__swerve <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F> he tried it bro",FALSE,0,"Kush__swerve",2017-04-26 03:07:19,FALSE,"857068307895242752","857068544168779777","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1omoney",0,FALSE,FALSE,NA,NA
"@TMims__ It was an accident I was trying to send out that I accept it",FALSE,0,"TMims__",2017-04-26 03:06:10,FALSE,"857067375337893888","857068256863158276","94916320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Ken",0,FALSE,FALSE,NA,NA
"@Kush__swerve LMFAOOOOO HE TRIED TO FOLD YO ASS",FALSE,1,"Kush__swerve",2017-04-26 03:04:46,FALSE,"857067770529370113","857067903182675969","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1omoney",1,FALSE,FALSE,NA,NA
"@1omoney Nvm wrong move read it wrong*<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"Kush__swerve",2017-04-26 03:04:42,FALSE,"857067770529370113","857067887869263872","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Russ come back home to LA. It's clear you not winning no chips with the thunder",FALSE,0,NA,2017-04-26 03:04:28,FALSE,NA,"857067828905742336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_iNParadise",0,FALSE,FALSE,NA,NA
"@SkizzyMars when u come to Bozeman I got mad kush for u <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00BA><U+0080>",FALSE,3,"SkizzyMars",2017-04-26 03:03:47,FALSE,NA,"857067655274143744","139869817","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonny406",0,FALSE,FALSE,NA,NA
"Kush coma that's a bud nap",FALSE,0,NA,2017-04-26 03:02:53,FALSE,NA,"857067431835181056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesireAspire_",0,FALSE,FALSE,NA,NA
"@sarikagrover Wow, But i thought everyone in Delhi has been saying Bangalore is heaven compared to Delhi, in terms of trees and air quality.",FALSE,0,"sarikagrover",2017-04-26 03:02:44,FALSE,"856753137792593920","857067390378450944","87226506","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kush_sethi",0,FALSE,FALSE,NA,NA
"Y'all on dude heels <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2017-04-26 03:01:41,FALSE,NA,"857067129308418049",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KUSH_IT_OUT",0,FALSE,FALSE,NA,NA
"omg. my car. my kush. my bed. my tv.<ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,4,NA,2017-04-26 03:00:19,FALSE,NA,"857066782443446272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gorgeousgabyy",1,FALSE,FALSE,NA,NA
"It'll Be Kush Underwater By Time I'm Done With This **** #Twitter",FALSE,0,NA,2017-04-26 03:00:13,FALSE,NA,"857066757093240832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SexySexTweet",0,FALSE,FALSE,NA,NA
