"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@MinnieScarlet I'll roll ya a blunt, then you can smoke the kush while I massage your tushy tush, lol, I wish! hey, a guy can dream!<ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,"MinnieScarlet",2017-04-25 05:42:05,FALSE,"856695187698982912","856745106707283969","419407236","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeymoreHiney",0,FALSE,FALSE,NA,NA
"As a woman it's your instinct to nourish . 
But as women we have to know when to let go of things that are not worthy of our nourishment...",FALSE,15,NA,2017-04-25 05:42:05,FALSE,NA,"856745104622718976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",20,FALSE,FALSE,NA,NA
"Using my good looks and charm i will gain the trust of an orangutan to have it become my personal kush consultant &amp; legal guardian.",FALSE,0,NA,2017-04-25 05:41:43,FALSE,NA,"856745014004781058",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","I1DlT0sFmEs9UUf",0,FALSE,FALSE,NA,NA
"The time has come where I, Kota kush can no longer call myself Kota kush bc I don't even smoke anymoreee <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,13,NA,2017-04-25 05:41:35,FALSE,NA,"856744978797801472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dakotapye",0,FALSE,FALSE,NA,NA
"I could use a blunt of top grade Colorado Kush right now. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4><ed><U+00A0><U+00BD><ed><U+00B2><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>

But I don't even smoke. <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-25 05:41:27,FALSE,NA,"856744946740731904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SoDamnSlim",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @WorldJewishCong No golf today? Golfer in chief! Where's Ivanka? Did she tuck you in?Kush is cute… https://t.co/08lS334oGj",FALSE,1,"realDonaldTrump",2017-04-25 05:39:38,TRUE,"856606707463725057","856744491155435520","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","american1969",0,FALSE,FALSE,NA,NA
"She think that Ima dummy !!<ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-25 05:37:26,FALSE,NA,"856743935556939777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"#Eastenders is so bad recently. Lee Ryan needs to leave he's so annoying, also is Shirley jusy out of prison now? Also Denise and Kush - no",FALSE,3,NA,2017-04-25 05:35:22,FALSE,NA,"856743415417110528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatieSpoor",0,FALSE,FALSE,NA,NA
"#Eastenders to be fair to Denise every time she gets within a few centimeters of Kush my face drops too.",FALSE,1,NA,2017-04-25 05:35:03,FALSE,NA,"856743337268830208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatieSpoor",0,FALSE,FALSE,NA,NA
"Fading into a kush nap soon",FALSE,0,NA,2017-04-25 05:34:13,FALSE,NA,"856743126165315585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSGPhannnn_",0,FALSE,FALSE,NA,NA
"Cash me outside(smoking kush) how bout dat",FALSE,0,NA,2017-04-25 05:31:30,FALSE,NA,"856742440732151808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boyce_2_men",0,FALSE,FALSE,NA,NA
"@TiffanyNTillman take a good kush nap on that lol",FALSE,1,"TiffanyNTillman",2017-04-25 05:31:27,FALSE,"856738086973321217","856742430359658496","3098096099","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SnowKZA_",1,FALSE,FALSE,NA,NA
"kush cash money",FALSE,0,NA,2017-04-25 05:25:36,FALSE,NA,"856740956737024002",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","vathtek2",0,FALSE,FALSE,NA,NA
"Kush morning..
#WhaYaSay",FALSE,0,NA,2017-04-25 05:25:02,FALSE,NA,"856740816160776192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TswakStunna",0,FALSE,FALSE,NA,NA
"Yes my dog's name is Kush and No don't gimme that look",FALSE,2,NA,2017-04-25 05:22:08,FALSE,NA,"856740086951534593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nishwave",0,FALSE,FALSE,NA,NA
"My son gone know the value of a dollar",FALSE,0,NA,2017-04-25 05:21:34,FALSE,NA,"856739943531589633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Got some kush to put in the air for you tonight baby<ed><U+00A0><U+00BD><ed><U+00B8><U+0098>we miss you Ces Taylor..not a day goes by...

Pops, Ish, Tony, J5, Brandon, Tia, Dolla<ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,1,NA,2017-04-25 05:20:35,FALSE,NA,"856739694859755520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mister_cream",0,FALSE,FALSE,NA,NA
"they had a catnip called ""kitty kush"" that came with a built-in grinder........... so seattle lol",FALSE,1,NA,2017-04-25 05:19:07,FALSE,NA,"856739324766728192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fatgoth420",0,FALSE,FALSE,NA,NA
"If I'm only looking for a nut I'mma be wacc as shit cause I don't have time for that drama and bullshit I den had enough of it",FALSE,0,NA,2017-04-25 05:18:43,FALSE,NA,"856739225324093440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Nobody  kno. How bad I felt earlier <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4><ed><U+00A0><U+00BD><ed><U+00B8><U+00B7><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,NA,2017-04-25 05:18:43,FALSE,NA,"856739224959291392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"Forever thinking but not overthinking. Expending my capabilities.",FALSE,0,NA,2017-04-25 05:17:20,FALSE,NA,"856738877771481088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_M0nster",1,FALSE,FALSE,NA,NA
"Anyway, yeah. Kush is not going to be legalized in 2018. In fact, #iBetYou in 2018 HEROIN will be more legal than marijuana.",FALSE,1,NA,2017-04-25 05:14:54,FALSE,NA,"856738264077795329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeeOneZeeABG",0,FALSE,FALSE,NA,NA
"Idc if u stay or go imma be good regardless mf I'm heartless",FALSE,1,NA,2017-04-25 05:14:14,FALSE,NA,"856738097714823168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",2,FALSE,FALSE,NA,NA
"Using my good looks and charm i will gain the trust of an orangutan to have it become my personal kush consultant &amp; legal guardian.",FALSE,0,NA,2017-04-25 05:13:27,FALSE,NA,"856737900288921603",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","VGAzIN79ZSQ4tpV",0,FALSE,FALSE,NA,NA
"Kush - Lets Live Together: #NP on https://t.co/Md8krtm6tf -",FALSE,0,NA,2017-04-25 05:12:31,FALSE,NA,"856737665756020736",NA,"<a href=""http://radioafricana.com"" rel=""nofollow"">Radio Africana Tweet Pal</a>","RadioAfricana",0,FALSE,FALSE,NA,NA
"@heyyblake Yes let's !!",FALSE,0,"heyyblake",2017-04-25 05:12:07,FALSE,"856716523662188546","856737564463702016","1653998622","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PINKBlown_Kush",0,FALSE,FALSE,NA,NA
"This fever is not the haps",FALSE,0,NA,2017-04-25 05:11:06,FALSE,NA,"856737307713445888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kalani",0,FALSE,FALSE,NA,NA
"@dineon1 ""See I'll love you when your hair turns gray, girl I'll still want you if you gain a little weight"" I <U+2665> this song <U+263A>",FALSE,0,"dineon1",2017-04-25 05:09:36,FALSE,"856132352392744960","856736931169914880","42616304","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","maimbo_kush",0,FALSE,FALSE,"28.31228","-15.43155"
"I was in a kush koma earlier lol",FALSE,0,NA,2017-04-25 05:09:28,FALSE,NA,"856736898592669697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_OverdoseOnTEE",0,FALSE,FALSE,NA,NA
"On that stupid kush",FALSE,0,NA,2017-04-25 05:08:33,FALSE,NA,"856736665976614913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JackMorris41811",0,FALSE,FALSE,NA,NA
"You can buy a female everything she wants +++ some , but at the end of the day all shorty really gone want is your time &amp; conversation ..",FALSE,30,NA,2017-04-25 05:08:32,FALSE,NA,"856736661732044801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",42,FALSE,FALSE,NA,NA
"If I'm looking at my phone while u giving me head YO SHIT TRASH",FALSE,0,NA,2017-04-25 05:05:57,FALSE,NA,"856736013154123776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Ndulu by Kush Tracey x Timmy T'Dat | Finest Celebrity Couple In Town Drops Their First Song. https://t.co/iZP4vTCJ0T #SpotlightKE",FALSE,1,NA,2017-04-25 05:05:33,FALSE,NA,"856735910892666880",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","KenyanMusik",0,FALSE,FALSE,NA,NA
"Kush Tracey and Timmy T Dat involved in a terrible road accident. https://t.co/sWpdPHJCtD #SpotlightKE",FALSE,1,NA,2017-04-25 05:05:32,FALSE,NA,"856735906782339073",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","KenyanMusik",0,FALSE,FALSE,NA,NA
"@Kush__swerve shit, that's how I feel too <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> lol",FALSE,0,"Kush__swerve",2017-04-25 05:04:25,FALSE,"856735227858870272","856735628129693697","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_obatunde",0,FALSE,FALSE,NA,NA
"@brehevanbreh What the hell! Why did u get kicked out?? They took my kush I did not like that venue",FALSE,0,"brehevanbreh",2017-04-25 05:03:42,FALSE,"856735287900352513","856735448177233920","133264891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AVasavda",0,FALSE,FALSE,NA,NA
"I got trust issues because y'all got lying issues <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2017-04-25 05:02:31,FALSE,NA,"856735148448120833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"@lichardrewis That good ketchup kush",FALSE,0,"lichardrewis",2017-04-25 05:02:28,FALSE,"856731297141731328","856735134841794560","843967162310164480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeadSpaceman",0,FALSE,FALSE,NA,NA
"A good girl ain't nothin' to play with .",FALSE,0,NA,2017-04-25 05:01:31,FALSE,NA,"856734897196630016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"@M_Mukate ahh saht its not wat u thinkin fam hahahaha",FALSE,0,"M_Mukate",2017-04-25 04:59:43,FALSE,"856727265031442432","856734443368796161","517612575","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","maimbo_kush",0,FALSE,FALSE,"28.31259","-15.43209"
"I ain't never seen no magic at all in my life until I seen my ""friends"" turn into snakes .",FALSE,0,NA,2017-04-25 04:59:19,FALSE,NA,"856734343573753857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"Ima think about that in the shower",FALSE,3,NA,2017-04-25 04:59:11,FALSE,NA,"856734309905866752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afghani_Kush_",0,FALSE,FALSE,NA,NA
"U gone need me before I need u and that's a FACT",FALSE,0,NA,2017-04-25 04:58:08,FALSE,NA,"856734047405559809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Kush is my cologne",FALSE,2,NA,2017-04-25 04:56:17,FALSE,NA,"856733581405597696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Primeetimee_2",1,FALSE,FALSE,NA,NA
"Walkin through you smell the kush i don't do shit by the book",FALSE,1,NA,2017-04-25 04:56:15,FALSE,NA,"856733571494551552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sixsmokessweets",0,FALSE,FALSE,NA,NA
"gotta put a whole lotta kush into my lungs",FALSE,5,NA,2017-04-25 04:54:28,FALSE,NA,"856733123341451264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelseeynicoleee",2,FALSE,FALSE,NA,NA
"Don't be claiming that we sum when I never made it official that is yo issue I'm finna dismiss u",FALSE,0,NA,2017-04-25 04:51:36,FALSE,NA,"856732402449874949",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Last nite took a l but tonight I bounce back !!!",FALSE,0,NA,2017-04-25 04:51:35,FALSE,NA,"856732398326861825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"dank kush? more like dank memes.",FALSE,0,NA,2017-04-25 04:49:58,FALSE,NA,"856731989860274177",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","orcatxt",0,FALSE,FALSE,NA,NA
"I'm really bout to dub this shit",FALSE,0,NA,2017-04-25 04:49:32,FALSE,NA,"856731881798336512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Two draws of Mango Kush from @KandyPens #Miva #390degrees. Waited 10 min. Feeling chill but not overly medicated, just right for me now.",FALSE,0,NA,2017-04-25 04:48:40,FALSE,NA,"856731663988019200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weededneed",0,FALSE,FALSE,NA,NA
"Now playing Kush by Peacock Beats!
https://t.co/4mUkhKtU5O",FALSE,0,NA,2017-04-25 04:48:21,FALSE,NA,"856731584954847232",NA,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>","ur_radio",0,FALSE,FALSE,NA,NA
"@_yaagirlkaay <ed><U+00A0><U+00BD><ed><U+00B8><U+0090> I wasn't being funny at the moment",FALSE,0,"_yaagirlkaay",2017-04-25 04:48:20,FALSE,"856729720326688768","856731580760555524","776529471281111040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"Keef for days
#keef #marijuana #maryjane #dank #dankstagram #fire #kush #kushnat… https://t.co/t3gxrX1deI",FALSE,0,NA,2017-04-25 04:47:39,FALSE,NA,"856731406554345472",NA,"<a href=""http://pointlomamarijuana.com"" rel=""nofollow"">WP-Auto-PLM</a>","PointLomaMJ",0,FALSE,FALSE,NA,NA
"still smoking.. may kush be  the awnser to relaxing",FALSE,1,NA,2017-04-25 04:46:12,FALSE,NA,"856731042811711488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Osirislane1994",0,FALSE,FALSE,NA,NA
"only @kush_bluntssss would be upset that he couldnt go to lao new year bc hes gonna be in ITALY",FALSE,1,NA,2017-04-25 04:46:11,FALSE,NA,"856731039212949508",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayyeitsgates",1,FALSE,FALSE,NA,NA
"Wing stop nasty is hell",FALSE,0,NA,2017-04-25 04:45:55,FALSE,NA,"856730972372520960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"@xr0x Sour Diesel Light green orange hairs small dark green leaves that or Kemdog or, og kush. All from the same original strain.",FALSE,0,"xr0x",2017-04-25 04:45:48,FALSE,"745005563617017856","856730941703716865","31199551","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zNxRo",0,FALSE,FALSE,NA,NA
"These niggas be matching shit for weed. Shit in a backwood <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F> nah bruh I'll smoke my kush pearled in a swisher alone <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,1,NA,2017-04-25 04:43:20,FALSE,NA,"856730321521446913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrettyGrind21",0,FALSE,FALSE,NA,NA
"@Keep_Kush Ctfu oms",FALSE,1,"Keep_Kush",2017-04-25 04:41:19,FALSE,"856729628458835968","856729814316789760","542621520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Milly100",1,FALSE,FALSE,NA,NA
"@Kruel_Kush @meechonmars @vivalakayleigh TRUE LMAOOOO",FALSE,1,"Kruel_Kush",2017-04-25 04:41:07,FALSE,"856729386145292289","856729762235953153","808470020900536320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drisuschrist",0,FALSE,FALSE,NA,NA
"@Kush__swerve you funny ash <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,"Kush__swerve",2017-04-25 04:40:57,FALSE,"856729559479316480","856729720326688768","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_yaagirlkaay",0,FALSE,FALSE,NA,NA
"@_yaagirlkaay I'm still ahead <ed><U+00A0><U+00BD><ed><U+00B8><U+0090> hush",FALSE,0,"_yaagirlkaay",2017-04-25 04:40:18,FALSE,"856728527059775493","856729559479316480","776529471281111040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@drisuschrist @meechonmars @vivalakayleigh Lmao you wouldn't even try to settle it, throwin' hands on sight.",FALSE,0,"drisuschrist",2017-04-25 04:39:37,FALSE,"856717572263165953","856729386145292289","528835792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kruel_Kush",0,FALSE,FALSE,NA,NA
"vry happy now HELP MEEEE i HACE A KEYBORD xanny dank kush! xd",FALSE,0,NA,2017-04-25 04:38:05,FALSE,NA,"856729000609288192",NA,"<a href=""https://www.youtube.com/c/mvllsedits"" rel=""nofollow"">mvlls is a headass</a>","mvlls92",0,FALSE,FALSE,NA,NA
"My life too turnt to have a ole lady I tried but I had to sit back and see I was trippin",FALSE,0,NA,2017-04-25 04:37:29,FALSE,NA,"856728850964897796",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",1,FALSE,FALSE,NA,NA
"Once you aggravate me it's ov for you and I don't get aggravated fast",FALSE,1,NA,2017-04-25 04:36:53,FALSE,NA,"856728696442454017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",2,FALSE,FALSE,NA,NA
"@LookingForMuke by ""good kush"" do you mean the  cholesterol filled blood of our meat lord and flavor savior Guy Fieri?",FALSE,3,"LookingForMuke",2017-04-25 04:36:37,FALSE,"856691364985159680","856728631405535232","1661327215","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ebzibop",1,FALSE,FALSE,NA,NA
"@Kush__swerve bout time you catch up",FALSE,0,"Kush__swerve",2017-04-25 04:36:12,FALSE,"856717595189420032","856728527059775493","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_yaagirlkaay",0,FALSE,FALSE,NA,NA
"I put a whole lot of kush in my lungs <ed><U+00A0><U+00BC><ed><U+00BC><U+00B1><U+26FD><U+FE0F> @1future",FALSE,0,NA,2017-04-25 04:34:59,FALSE,NA,"856728221324382209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flawnesshun",0,FALSE,FALSE,NA,NA
"The King from Akron <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #number4 <ed><U+00A0><U+00BD><ed><U+00B2><U+008D>",FALSE,0,NA,2017-04-25 04:34:39,FALSE,NA,"856728134166740993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_2",0,FALSE,FALSE,NA,NA
"Kush Got Me Brain Damage Smoking All Da Sour",FALSE,0,NA,2017-04-25 04:33:34,FALSE,NA,"856727864703688705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dtf_jugg",0,FALSE,FALSE,NA,NA
"I'll sell him 2 in exchange for an ounce of kush. I'll even throw in a few squeaky toys with the squeaker broken",FALSE,3,"1emonadebabe",2017-04-25 04:31:29,FALSE,"856725797830131712","856727341040492545","371410577","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1emonadebabe",0,FALSE,FALSE,NA,NA
"Me &amp; Baby Kush'd Out <U+26FD><U+26FD><U+26FD><ed><U+00A0><U+00BD><ed><U+00B1><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+00BD><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,0,NA,2017-04-25 04:31:08,FALSE,NA,"856727250728865793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Savage_Nai",0,FALSE,FALSE,NA,NA
"My phone screen is giving out on me and I can barely type.",FALSE,0,NA,2017-04-25 04:30:03,FALSE,NA,"856726980242296833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_cobain69",0,FALSE,FALSE,NA,NA
"Why empowering women is key to sustainable development in Hindu Kush Himalayas https://t.co/k28nVPM9qO",FALSE,0,NA,2017-04-25 04:29:06,FALSE,NA,"856726739078316034",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","icimod",0,FALSE,FALSE,NA,NA
"In desperate need of kush",FALSE,0,NA,2017-04-25 04:28:52,FALSE,NA,"856726682392068096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TobyTheTobster",0,FALSE,FALSE,NA,NA
"@M_Mukate eh its cold af, its wild bruh have to help out an uncle with something.",FALSE,0,"M_Mukate",2017-04-25 04:28:51,FALSE,"856715000244817920","856726677199745025","517612575","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","maimbo_kush",0,FALSE,FALSE,"28.31259","-15.43209"
"I suck <U+2639><U+FE0F>",FALSE,0,NA,2017-04-25 04:28:45,FALSE,NA,"856726649806757891",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",0,FALSE,FALSE,NA,NA
"How Many RTs for Free Khalifa Kush for a Year? @wizkhalifa",FALSE,2,NA,2017-04-25 04:28:27,FALSE,NA,"856726576695726081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheFakeTombe",0,FALSE,FALSE,NA,NA
"Where da kush <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,NA,2017-04-25 04:26:01,FALSE,NA,"856725965145128960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S4MUR41S4M",0,FALSE,FALSE,NA,NA
"Actually this April kush beeeeen my fragrance<ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE,3,NA,2017-04-25 04:26:01,FALSE,NA,"856725961412313088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Swank_Corleone",1,FALSE,FALSE,NA,NA
"Smoking grade A Kush, I ain't never short of the best",FALSE,4,NA,2017-04-25 04:25:04,FALSE,NA,"856725722718756864",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Space__Beats",0,FALSE,FALSE,NA,NA
"Why empowering women is key to sustainable development in Hindu Kush Himalayas https://t.co/keQhWsuIMS",FALSE,1,NA,2017-04-25 04:25:01,FALSE,NA,"856725710337171456",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","climateHKH",0,FALSE,FALSE,NA,NA
"For all my real kush and orange juice fans",FALSE,1,NA,2017-04-25 04:24:38,FALSE,NA,"856725613473918976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tori_Jackson10",0,FALSE,FALSE,NA,NA
"@lindsaygoldwert Kush is a 10",FALSE,0,"lindsaygoldwert",2017-04-25 04:24:21,FALSE,"856474659608547328","856725542619447296","196540524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jepopp",0,FALSE,FALSE,NA,NA
"I don't want to hear ""KADI NINDA"" now. If HMO tell ""kadi ninda"" then I request to @PMOIndia plz rename @HMOIndia to ""KADI NINDA Ministry"".",FALSE,0,NA,2017-04-25 04:24:17,FALSE,NA,"856725525687095296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anj_Kush",0,FALSE,FALSE,NA,NA
"Need more #followers #FolloForFolloBack",FALSE,0,NA,2017-04-25 04:22:01,FALSE,NA,"856724958415917057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_n_zig_zags",0,FALSE,FALSE,NA,NA
"Chilling in my room surrounded by kush clouds <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,0,NA,2017-04-25 04:19:09,FALSE,NA,"856724236202901504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kianalovebug",0,FALSE,FALSE,NA,NA
