"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"On this 4/20 what is the statues of marijuana legalization and medical marijuana legalization in the US, and in NC?
https://t.co/KJGvZWjJXc",FALSE,1,NA,2017-04-20 21:18:02,FALSE,NA,"855168705348743168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nccapconn",1,FALSE,FALSE,NA,NA
"@firenips I injected a marijuana once and I died, it was awful, 10/10 do not recommend",FALSE,14,"firenips",2017-04-20 21:17:59,FALSE,"855168136059998210","855168693734711296","3225832771","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FaerieBum",1,FALSE,FALSE,NA,NA
"@GrantCardone unlike regular cigarettes, marijuana never looked ""cool"" always what you would do lurking in an alley… https://t.co/NAIxUKIASx",FALSE,1,"GrantCardone",2017-04-20 21:17:54,TRUE,"855154108516487168","855168673279029248","14788764","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FIRSTSTEPRes",0,FALSE,FALSE,NA,NA
"PSA: will donate marijuana to a person who delivers me a jar of pickles",FALSE,7,NA,2017-04-20 21:17:38,FALSE,NA,"855168604333105152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briannaannesley",0,FALSE,FALSE,NA,NA
"crazy to think marijuana died 2017 years ago today.",FALSE,3,NA,2017-04-20 21:17:35,FALSE,NA,"855168593583112192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristianJerry6",0,FALSE,FALSE,NA,NA
"Another unfortunate distraction within the #Auburn softball program, which remains ranked No. 7 in the nation: https://t.co/zeE7smnbER #SEC",FALSE,0,NA,2017-04-20 21:17:32,FALSE,NA,"855168581146955776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","troyturnernews",2,FALSE,FALSE,NA,NA
"TOP: This 4/20, marijuana advocates have a lot to celebrate - The Boston Globe https://t.co/RNPm6uN19s",FALSE,0,NA,2017-04-20 21:17:22,FALSE,NA,"855168538532859904",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"TOP: Marijuana panel chair's goal: kill black market - fast - The Boston Globe https://t.co/JtmGWqNpCK",FALSE,0,NA,2017-04-20 21:17:22,FALSE,NA,"855168536842514435",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"TOP: This 4/20, marijuana advocates have a lot to celebrate - The Boston Globe https://t.co/CscSza6rAh",FALSE,0,NA,2017-04-20 21:17:21,FALSE,NA,"855168535177428992",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"It’s 420 &amp; I just received an email saying I’m now certified for CT’s medical marijuana program. Life gets no more poetic than that!",FALSE,9,NA,2017-04-20 21:17:21,FALSE,NA,"855168534837694466",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdamsWorldBlog",0,FALSE,FALSE,NA,NA
"4/20 pot celebrations marked by arrests at U.S. Capitol https://t.co/8BjVFDZOS4",FALSE,0,NA,2017-04-20 21:17:16,FALSE,NA,"855168514025553922",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","olimpiaestepp",0,FALSE,FALSE,NA,NA
"Guys like Jerry Jones want to stop punishing players for marijuana. A lot  do but as of now...dems the rules.

#NFLDraft",FALSE,2,NA,2017-04-20 21:17:16,FALSE,NA,"855168511831924736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoeMoton",1,FALSE,FALSE,NA,NA
"I think marijuana should be legalized in all 50 states #Happy420",FALSE,1,NA,2017-04-20 21:16:59,FALSE,NA,"855168442701291520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_mlstrom",1,FALSE,FALSE,NA,NA
"@xgogoyubarix @CraneTFM Marijuana. Not even once.",FALSE,1,"xgogoyubarix",2017-04-20 21:16:57,FALSE,"855167826071564288","855168434207940608","719264470472749056","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scathrinceoir",0,FALSE,FALSE,NA,NA
"@ArifHasanNFL I didn't deny them jobs. Companies would normally hire people if they popped positive for just mariju… https://t.co/LNSDRla3I5",FALSE,0,"ArifHasanNFL",2017-04-20 21:16:40,TRUE,"855167049781452800","855168360417513477","614405369","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarasikS",0,FALSE,FALSE,NA,NA
"Only a few more left seniors. 50 cent mixed drinks/cans 9-11. $2 bottles/drinks $3 liquid marijuana shots 11-12. Ladies no cover til 11",FALSE,18,NA,2017-04-20 21:16:35,FALSE,NA,"855168340280713218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoeMamasMotown",10,FALSE,FALSE,NA,NA
"Allure #Beauty - Marijuana Dating Tips for Couples Who Smoke Weed https://t.co/1fM8wFN8Ae",FALSE,0,NA,2017-04-20 21:16:33,FALSE,NA,"855168334890979332",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Dr_AME_Botox",0,FALSE,FALSE,NA,NA
"BLOWING SMOKE BUBBLES!! (SMOKE TRICK) https://t.co/ku2GYFwhX8",FALSE,0,NA,2017-04-20 21:16:29,FALSE,NA,"855168317740523520",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","420fm_",0,FALSE,FALSE,NA,NA
"Marijuana Dating Tips for Couples Who Smoke Weed - Just in time for 4/20, take your love life higher with these... https://t.co/u0wRtiVRx3",FALSE,0,NA,2017-04-20 21:16:25,FALSE,NA,"855168300770353152",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","instylehoy",0,FALSE,FALSE,NA,NA
"@HawksChronicle @MyersNFL @Tumbarello16 But their effects are often totally different from marijuana and can range… https://t.co/5GPSVxQCyL",FALSE,0,"_BVM",2017-04-20 21:16:25,TRUE,"855167823747751936","855168298924728320","80103181","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_BVM",0,FALSE,FALSE,NA,NA
"this is how i use weed. i feel like this article was written for and by me <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/EcM9gcakRf",FALSE,7,NA,2017-04-20 21:16:24,FALSE,NA,"855168297108553728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","misfitmarceline",0,FALSE,FALSE,NA,NA
"Don't have a butane torch? Here are some other methods of smoking shatter. https://t.co/JTCkwP3eqM #BHO #marijuana #shatter  @YoDabba",FALSE,0,NA,2017-04-20 21:16:24,FALSE,NA,"855168294650880001",NA,"<a href=""http://stonerthings.com"" rel=""nofollow"">TweetBot-@GSMChristian</a>","StonerThingsCom",0,FALSE,FALSE,NA,NA
"Why is Marijuana use celebrated on Hitler's birthday? Here's a hint, he was a socialist who took many bong rips and founded #Atheism",FALSE,0,NA,2017-04-20 21:16:15,FALSE,NA,"855168257841659904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","foolhardyknave",0,FALSE,FALSE,NA,NA
"Op-Ed: The US is falling behind other countries—like Canada—on marijuana https://t.co/sOIYpCOeB0",FALSE,0,NA,2017-04-20 21:16:12,FALSE,NA,"855168246420471808",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SmgkProprties",0,FALSE,FALSE,NA,NA
"High Times Gives Lifetime Achievement Award to Marijuana Seeds Legend Subcool from TGA Genetics https://t.co/kPfTE8uWGU",FALSE,0,NA,2017-04-20 21:16:04,FALSE,NA,"855168210706083840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","homegrownDHS",0,FALSE,FALSE,NA,NA
"Y'all smoke marijuana? Can't relate",FALSE,2,NA,2017-04-20 21:16:01,FALSE,NA,"855168199398227968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegendaryTodd",4,FALSE,FALSE,NA,NA
"International marijuana holiday off to a smoking start - 4/20 celebration leads to 7 arrests by US Capitol Police…",FALSE,0,NA,2017-04-20 21:15:57,FALSE,NA,"855168181840818177",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mrfffffFollow",0,FALSE,FALSE,NA,NA
"4/20 probably won't be legal in Minnesota anytime soon https://t.co/9jbRoGEvjz",FALSE,1,NA,2017-04-20 21:15:53,FALSE,NA,"855168165764108292",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MPRpolitics",0,FALSE,FALSE,NA,NA
"Purple, Green, Orange.
Pearl’d To A Cone.
Ghost It, To Tha Dome.
Marijuana Has M… https://t.co/hbrr973HIC",FALSE,0,NA,2017-04-20 21:15:44,FALSE,NA,"855168125754642437",NA,"<a href=""http://www.pacificbeachmarijuana.org"" rel=""nofollow"">WPAutomatic-PBM</a>","PacificBeachMJ",0,FALSE,FALSE,NA,NA
"If Mia Khalifa has HIV then it would be wise if she embraced the medicinal benefits of marijuana.
#Happy420
#420day
https://t.co/6XnfZvtduI",FALSE,2,NA,2017-04-20 21:15:37,FALSE,NA,"855168098781024256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamsmilie",0,FALSE,FALSE,NA,NA
"@nanoatl @DonRNWarren1 @HuffPostPol Marijuana overdose???? Never build a joint with 1500 papers and 2 pounds skunk… https://t.co/sHJlTMgpsz",FALSE,2,"nanoatl",2017-04-20 21:15:34,TRUE,"855159756419457025","855168086307209218","22185122","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omertahitmen",0,FALSE,FALSE,NA,NA
"@VirgilMize @MSNBC @microsoftpulse Sounds to me like marijuana wasn't the issue then.",FALSE,0,"VirgilMize",2017-04-20 21:15:25,FALSE,"855167355420266496","855168047094607872","2332607658","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JStarHC",0,FALSE,FALSE,NA,NA
"Check out our article on all things marijuana in order of 420! #happy420
https://t.co/LcQfSHZPtm",FALSE,0,NA,2017-04-20 21:15:23,FALSE,NA,"855168039284871169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HCPSBehrend",0,FALSE,FALSE,NA,NA
"Why do I see posts of people hating on 4/20? Marijuana is a beautiful thing.",FALSE,1,NA,2017-04-20 21:15:23,FALSE,NA,"855168038341152769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SiobhanLeach",2,FALSE,FALSE,NA,NA
"I gave him money the night before and he had purchased an eighth of some of the finest purple marijuana I have ever encountered.",FALSE,4,"CuntTaira",2017-04-20 21:15:16,FALSE,"855167617975242752","855168010859839488","435545645","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CuntTaira",0,FALSE,FALSE,NA,NA
"The latest Greenline Marijuana Guide! https://t.co/4WqodDZV0C",FALSE,0,NA,2017-04-20 21:15:16,FALSE,NA,"855168009341743104",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Kushaccb",0,FALSE,FALSE,NA,NA
"There are four people in the US who not only can get legal marijuana, but the federal government sends it to them, free.",FALSE,904,NA,2017-04-20 21:15:12,FALSE,NA,"855167995194343424",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","WhatTheFFacts",230,FALSE,FALSE,NA,NA
"4/20 pot celebrations marked by arrests at U.S. Capitol https://t.co/yFAAZ6SUgq WASHINGTON (Reuters) - Marijuana",FALSE,0,NA,2017-04-20 21:15:12,FALSE,NA,"855167993470476289",NA,"<a href=""http://financefollow.com"" rel=""nofollow"">Finance Follow</a>","Follow_Finance",0,FALSE,FALSE,NA,NA
"I don't have thousands and I was born here.
https://t.co/iYHiiwYYPh",FALSE,0,NA,2017-04-20 21:15:10,FALSE,NA,"855167986658820096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andrewejesse",0,FALSE,FALSE,NA,NA
"Support For Legalizing Marijuana Has Never Been So High https://t.co/AOpPeuKTby",FALSE,0,NA,2017-04-20 21:15:06,FALSE,NA,"855167966064898052",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Attorney91941",0,FALSE,FALSE,NA,NA
"<U+27A4> A Helpful Woman's Guide to Upgrading Your Entire Life With Homemade Marijuana Gummi Bears https://t.co/7sDYJZI5IC",FALSE,0,NA,2017-04-20 21:15:04,FALSE,NA,"855167958838124544",NA,"<a href=""http://pluggio.com"" rel=""nofollow"">Pluggio</a>","pOOterPuTz",0,FALSE,FALSE,NA,NA
"@roxiqt Without marijuana I would still not be able to sleep at night. Hands down it is the pest pain killer for joint pain.",FALSE,1,"roxiqt",2017-04-20 21:15:02,FALSE,"855142690379497474","855167952643014656","2719962073","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wyll000",0,FALSE,FALSE,NA,NA
"Memo to Homeland Security: Marijuana is not a gateway drug. Science says so.  https://t.co/NS0b9O6O6w",FALSE,0,NA,2017-04-20 21:15:02,FALSE,NA,"855167949577039872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","THCustomPromos",0,FALSE,FALSE,NA,NA
"Not so sure about marijuana anymore",FALSE,2,"lauradeesm",2017-04-20 21:14:48,FALSE,"855139145244692480","855167894514257920","283783135","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauradeesm",0,FALSE,FALSE,NA,NA
"@HuffPostPol Support for marijuana is generally ""so high"" <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,"HuffPostPol",2017-04-20 21:14:41,FALSE,"855166953945800705","855167864424222720","15458694","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","swirlyking",0,FALSE,FALSE,NA,NA
"Talk a #SpoonBender this is a fucking JOKE! #FuckTheGovernment #FuckTheSystem https://t.co/AUMEBsMeEC",FALSE,0,NA,2017-04-20 21:14:38,FALSE,NA,"855167851266797568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dboom13",0,FALSE,FALSE,NA,NA
"If You Bought #Marijuana #Stocks on 4/20, You Could Be 4200% Richer https://t.co/QSgUGOIzQ6",FALSE,0,NA,2017-04-20 21:14:36,FALSE,NA,"855167841913511936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sava360com",0,FALSE,FALSE,NA,NA
"Support For Legalizing Marijuana Has Never Been So High #ChainFeedsDotCom https://t.co/VRLXGnXTmp",FALSE,0,NA,2017-04-20 21:14:15,FALSE,NA,"855167754525179904",NA,"<a href=""http://chainfeeds.com"" rel=""nofollow"">chainfeeds</a>","Camertw33t",0,FALSE,FALSE,NA,NA
"NFL drug testing starts today, which means it's worth revisiting @TomJunod's story about addiction to ... football. https://t.co/4TIbdoYObd",FALSE,2,NA,2017-04-20 21:14:12,FALSE,NA,"855167741656915968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SethWickersham",4,FALSE,FALSE,NA,NA
"i mess up once somking marijuana and suddenly it's like tho only thing i did wasn't inhale duck you guys",FALSE,1,NA,2017-04-20 21:13:56,FALSE,NA,"855167675923808256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dar8o",1,FALSE,FALSE,NA,NA
"Didn't know how many marijuana head I had on snapchat until I opened all my stories today",FALSE,13,NA,2017-04-20 21:13:53,FALSE,NA,"855167663852670980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayishaphillips",0,FALSE,FALSE,NA,NA
"Alex Jones tells jury his marijuana has gotten too strong — and says George Soros is to blame https://t.co/S165v3kYFQ",FALSE,0,NA,2017-04-20 21:13:45,FALSE,NA,"855167627647385607",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TobiasBDog",0,FALSE,FALSE,NA,NA
"I really hope in the next few years with marijuana being legalized, we'll be able to minimize or eliminate homelessness in California.",FALSE,0,NA,2017-04-20 21:13:44,FALSE,NA,"855167625562775552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karingme",0,FALSE,FALSE,NA,NA
"@__hucci marijuana holiday <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,0,"__hucci",2017-04-20 21:13:37,FALSE,"855164367410798593","855167594680078336","833483660678594562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aziz_3000",0,FALSE,FALSE,NA,NA
"""It really puzzles me to see #marijuana connected with #narcotics #dope and all of that stuff. "" - #LouisArmstrong",FALSE,0,NA,2017-04-20 21:13:27,FALSE,NA,"855167553395720192",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","faerieskeep",0,FALSE,FALSE,NA,NA
"It smells like straight marijuana every breeze of wind hitting me lol, I'm ready to get smacked already <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-04-20 21:13:26,FALSE,NA,"855167546642878464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willalovee",0,FALSE,FALSE,NA,NA
"happy april 20th

that's it i don't have a topical joke about marijuana or weed or hitler's birthday or anything else",FALSE,3,NA,2017-04-20 21:13:25,FALSE,NA,"855167543647928320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ohrightTHATguy",0,FALSE,FALSE,NA,NA
"My prof showed up ten minutes late and started lecturing on marijuana",FALSE,3,NA,2017-04-20 21:13:23,FALSE,NA,"855167535632666624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimcheekim20",0,FALSE,FALSE,NA,NA
"@firenips Marijuana is bad for you.",FALSE,0,"firenips",2017-04-20 21:13:19,FALSE,"855166884664279040","855167519975493632","3225832771","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EluxTroxl",0,FALSE,FALSE,NA,NA
"Happy 4/20 to all my pothead friends!  There was no marijuana emoji, so this will do. <ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BD><U+0083>",FALSE,0,NA,2017-04-20 21:13:14,FALSE,NA,"855167497653428224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","getrigywidit",0,FALSE,FALSE,NA,NA
"I just overheard a group of elderly people talking about how it ""National Marijuana Day""",FALSE,2,NA,2017-04-20 21:13:10,FALSE,NA,"855167481928978433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JunoInThe6",0,FALSE,FALSE,NA,NA
"Happy 4/20! #420 #pot #marijuana #advovate #legalizeitalready #legalizeit",FALSE,0,NA,2017-04-20 21:13:08,FALSE,NA,"855167473515188224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinBlythe",0,FALSE,FALSE,NA,NA
"@butwhypree Unfortunately, there isnt much research on marijuana &amp; brain function compared to other things such as… https://t.co/Yyod2uvy4R",FALSE,0,"butwhypree",2017-04-20 21:13:07,TRUE,"855163745231929345","855167468653993984","3148855511","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BluntDrJChen",0,FALSE,FALSE,NA,NA
"@wusa9 Consider all of the misuse of alcohol and related fatalities, and those numbers will be compounded by the misuse of marijuana.",FALSE,0,"wusa9",2017-04-20 21:13:05,FALSE,"855156424657305601","855167461620056065","15391102","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","womble_claudia",0,FALSE,FALSE,NA,NA
"@businessinsider The most dangerous thing about marijuana is getting caught with it.",FALSE,0,"businessinsider",2017-04-20 21:12:59,FALSE,"855166417779519489","855167434050985984","20562637","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfEnigmatic",0,FALSE,FALSE,NA,NA
"disclaimer i dont do the marijuana",FALSE,2,NA,2017-04-20 21:12:59,FALSE,NA,"855167433832845313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","squiiiddo",0,FALSE,FALSE,NA,NA
"Support for marijuana legalization is at an all time high.

I'll see myself out.",FALSE,1,NA,2017-04-20 21:12:58,FALSE,NA,"855167432297721857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dyountmusic",0,FALSE,FALSE,NA,NA
"Happy #420! 

The exhaustive list of everyone who's died of a marijuana overdose https://t.co/k3ip7T1Cq4",FALSE,0,NA,2017-04-20 21:12:51,FALSE,NA,"855167400202821632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chilov",0,FALSE,FALSE,NA,NA
"It's #Happy420 day, and I smell marijuana coming in through the vents. Guess someone in our building is celebrating.",FALSE,0,NA,2017-04-20 21:12:46,FALSE,NA,"855167382465249282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enjoielife",0,FALSE,FALSE,NA,NA
"like i asked my dad what i smelled like and he said basketball, perfume, and 'some the 1975 marijuana'",FALSE,3,NA,2017-04-20 21:12:45,FALSE,NA,"855167377100746752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thcvessel",0,FALSE,FALSE,NA,NA
"@Salz_88 You need marijuana my friend",FALSE,1,"Salz_88",2017-04-20 21:12:45,FALSE,"855167107818029056","855167376165408769","1533670489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealBrandonRae",0,FALSE,FALSE,NA,NA
"April 20, or 4/20, is a significant day for the marijuana-smoking community. https://t.co/8cT2IvBRcH",FALSE,0,NA,2017-04-20 21:12:43,FALSE,NA,"855167368804188160",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","aafastfunding",0,FALSE,FALSE,NA,NA
"Why there are so many different names for weed https://t.co/RlNbo34YWG",FALSE,0,NA,2017-04-20 21:12:42,FALSE,NA,"855167363892695040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","science_teacher",0,FALSE,FALSE,NA,NA
"@KXnOFanatics Also, Iowa Senate passed medical Marijuana, so Iowa may soon allow for people that need it for medica… https://t.co/ha1dFfSe8U",FALSE,0,"KXnOFanatics",2017-04-20 21:12:40,TRUE,"855135372552097792","855167356204707840","3013785151","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daakardior",0,FALSE,FALSE,NA,NA
"U know ur going to the right marijuana shop when @ScHoolboyQ is here smoking with the jungle boyz",FALSE,4,NA,2017-04-20 21:12:34,FALSE,NA,"855167329180581888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lazarusmartinez",0,FALSE,FALSE,NA,NA
"To elaborate on my tweet yesterday about 4/20, i have nothing against marijuana, but it does get annoying when people spam all day about it",FALSE,0,NA,2017-04-20 21:12:33,FALSE,NA,"855167324999077888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erik_doerr",0,FALSE,FALSE,NA,NA
"You do know why it has taken so long for marijuana to get legalized?

No one can remember where they put the petitions.",FALSE,0,NA,2017-04-20 21:12:28,FALSE,NA,"855167303763333121",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DavidMyles",0,FALSE,FALSE,NA,NA
"""Op-Ed: The US is falling behind other countries—like Canada—on marijuana"" https://t.co/RkMqaKAvt8",FALSE,0,NA,2017-04-20 21:12:22,FALSE,NA,"855167281764106242",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","lifeoncoin",0,FALSE,FALSE,NA,NA
"Marijuana is not a bad drug! Heroine and cocaine are killing our friends and families on the streets every day",FALSE,0,"Fitlifetiff",2017-04-20 21:12:22,FALSE,"855167155398201344","855167281172627456","850562557576454144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fitlifetiff",0,FALSE,FALSE,NA,NA
"Happy Marijuana Day",FALSE,0,NA,2017-04-20 21:12:12,FALSE,NA,"855167236796841984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BerMEWdez728",0,FALSE,FALSE,NA,NA
"HEY EVERYBODY, HAPPY 420 DAY. IT'S TIME TO LEGALIZE MARIJUANA EVERYWHERE.",FALSE,0,NA,2017-04-20 21:12:08,FALSE,NA,"855167223555657729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","z06cat1",0,FALSE,FALSE,NA,NA
"16 'WYD After Smoking This' memes that will leave you giggling https://t.co/Q3UXLRSocw #Marijuana",FALSE,0,NA,2017-04-20 21:12:08,FALSE,NA,"855167221571534848",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TheReal_BeRob",0,FALSE,FALSE,NA,NA
"@johnpaul *i do not love marijuana",FALSE,1,"tayhatmaker",2017-04-20 21:12:08,FALSE,"855166857405276160","855167221412188160","14983480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayhatmaker",0,FALSE,FALSE,NA,NA
"Marijuana will wreck a wicked mind",FALSE,0,NA,2017-04-20 21:12:05,FALSE,NA,"855167208842047488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EforEmeka",0,FALSE,FALSE,NA,NA
"@BenStandig Not about the relative safety of the drugs, it's pure cynicism. Marijuana can lead to suspensions",FALSE,1,"BenStandig",2017-04-20 21:11:59,FALSE,"855166087322796034","855167183114121221","105891984","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexJArmstrong",0,FALSE,FALSE,NA,NA
"Real talk, when are people who are currently in jail on weed charges in states with legalized marijuana going to be released?",FALSE,1,NA,2017-04-20 21:11:59,FALSE,NA,"855167181704876034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayWhyRarAye",2,FALSE,FALSE,NA,NA
"So who's serving that liquid marijuana tonight.? <ed><U+00A0><U+00BC><ed><U+00BC><U+00AC><ed><U+00A0><U+00BC><ed><U+00BD><U+00B8>",FALSE,0,NA,2017-04-20 21:11:54,FALSE,NA,"855167162096521216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_TeamChristine",0,FALSE,FALSE,NA,NA
"But marijuana does help with patients and you cannot hide it. It's a fact!",FALSE,0,"Fitlifetiff",2017-04-20 21:11:52,FALSE,"855166477917458436","855167155398201344","850562557576454144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fitlifetiff",0,FALSE,FALSE,NA,NA
"@LeStachette I know a very special 13 year old that is actually addicted to marijuana",FALSE,0,"LeStachette",2017-04-20 21:11:50,FALSE,"855099993274896384","855167144002301953","407317901","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosephAlmazbouh",0,FALSE,FALSE,NA,NA
