"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"It's a beautiful day for the cannabis festival <ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BC><ed><U+00BD><U+0081>",FALSE,0,NA,2017-04-23 16:12:47,FALSE,NA,"856179051039518723",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SierraLynnHowe",0,FALSE,FALSE,NA,NA
"@Niceinrice @chris_batcsics cannabis is used to treat medically. THC is not. Perception of harm goes down because o… https://t.co/fcYyjLyB92",FALSE,0,"Niceinrice",2017-04-23 16:12:40,TRUE,"856178151369605121","856179020609855488","3170662789","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wobby",1,FALSE,FALSE,NA,NA
"@rich752913078 Cannabis is the most dangerous herb because once people try it they realize that the their governmen… https://t.co/gPGKvxDGEF",FALSE,5,"rich752913078",2017-04-23 16:12:08,TRUE,"856173456404164608","856178887553937408","2596105218","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CannabisNews",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Feds look to establish cannabis tracking system in legalized regime https://t.co/MTSuMK01TO #cannabis",FALSE,0,NA,2017-04-23 16:11:12,FALSE,NA,"856178651846541313",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"@THEMMEXCHANGE socio/political hesitation is infuriating. OF COURSE its BETTER, for much more than back pain. much more.
#MME #cannabis",FALSE,0,"THEMMEXCHANGE",2017-04-23 16:10:16,FALSE,"856177329931866113","856178416013295616","219496700","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Choisse_8_nous",0,FALSE,FALSE,NA,NA
"Risk of psychosis caused by #cannabis drug LOWER than first thought  https://t.co/mfkqp5MovN https://t.co/7ZKYkIvB2X",FALSE,1,NA,2017-04-23 16:10:12,FALSE,NA,"856178399404011524",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","thejollyspliff",2,FALSE,FALSE,NA,NA
"You're unable to contain your imagination today. In fact, your... More for Aquarius https://t.co/sfYfC3OgLx",FALSE,0,NA,2017-04-23 16:09:47,FALSE,NA,"856178296836337664",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Carly_cannabis",0,FALSE,FALSE,NA,NA
"As an aside, I can help w/ content creation, comms strat, quality writing for biz, orgs, &amp;  advocacy agencies in cannabis space #OCannabiz",FALSE,1,NA,2017-04-23 16:09:46,FALSE,NA,"856178293325926400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pfthurley",0,FALSE,FALSE,NA,NA
"Feds look to establish cannabis tracking system in legalized regime https://t.co/6M1vMauoXG #cannabis",FALSE,0,NA,2017-04-23 16:08:30,FALSE,NA,"856177975167004676",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"Bruh. Cannabis cup had me slumped af",FALSE,3,NA,2017-04-23 16:08:18,FALSE,NA,"856177923451047938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sammy_C_",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Cannabis Business Times - April 2017 - 18 More Tips for Greenhouse Structure Design https://t.co/nD5KSugq99 #cannabis",FALSE,0,NA,2017-04-23 16:06:08,FALSE,NA,"856177376161665024",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"High Times Cannabis Cup 2017 Day 3 #LetsGetIt",FALSE,0,NA,2017-04-23 16:05:48,FALSE,NA,"856177295349784578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichardIRONLUNG",0,FALSE,FALSE,NA,NA
"Here's What Cannabis Decriminalization Looks Like Around The World
#cannabis #cannabisculture",FALSE,1,NA,2017-04-23 16:05:17,FALSE,NA,"856177162038239233",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheCBDBoutique",0,FALSE,FALSE,NA,NA
"Diet soda- damaging to your health and more dangerous than cannabis. https://t.co/sdwQqVYgwV",FALSE,0,NA,2017-04-23 16:05:13,FALSE,NA,"856177147853107201",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DanaNCPWALL",0,FALSE,FALSE,NA,NA
"my brother must have had a good ass time at the cannabis cup.",FALSE,0,NA,2017-04-23 16:04:45,FALSE,NA,"856177029095489536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justAnt",0,FALSE,FALSE,NA,NA
"Cannabis cup day 3",FALSE,1,NA,2017-04-23 16:03:32,FALSE,NA,"856176722151997440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fanexfox",0,FALSE,FALSE,NA,NA
"Cannabis Business Times - April 2017 - 18 More Tips for Greenhouse Structure Design https://t.co/B9DlYmkFAy #cannabis",FALSE,0,NA,2017-04-23 16:03:30,FALSE,NA,"856176715780980737",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"Food For Thought: Blacks reportedly own only 1% of that billion dollar cannabis industry.",FALSE,14,NA,2017-04-23 16:02:59,FALSE,NA,"856176583069118464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBlackWallSt",20,FALSE,FALSE,NA,NA
"At 19 I'm one of the youngest niggas in the cannabis industry. Life's a blessing",FALSE,0,NA,2017-04-23 16:01:56,FALSE,NA,"856176322107723777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnzipTheBag",0,FALSE,FALSE,NA,NA
"Today is the last day you can visit us at the @HIGH_TIMES_Mag Cannabis Cup in the Citrus building! Come through <ed><U+00A0><U+00BD><ed><U+00B1><U+00BD>",FALSE,0,NA,2017-04-23 16:01:55,FALSE,NA,"856176315447169024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlackleafLA",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Cannabis Business Times - April 2017 - End notes https://t.co/ACHVRmt1OX #cannabis",FALSE,0,NA,2017-04-23 16:01:43,FALSE,NA,"856176265816100865",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Got free tix to high times cannabis cup who wanna drive? Lol hit me!",FALSE,0,NA,2017-04-23 16:00:50,FALSE,NA,"856176045208199168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A1Flylb",0,FALSE,FALSE,NA,NA
"""I want legalation of cannabis""",FALSE,0,NA,2017-04-23 16:00:50,FALSE,NA,"856176044361101318",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylawolfenden",1,FALSE,FALSE,NA,NA
"@mishimp @LincolnCity_FC Top lads could have squeezed the cannabis lamps on though <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BD><ed><U+00B2><U+00A1><ed><U+00A0><U+00BD><ed><U+00B2><U+00A1>",FALSE,0,"mishimp",2017-04-23 16:00:17,FALSE,"855869249960660992","856175905248612358","238075102","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyPearson68",0,FALSE,FALSE,NA,NA
"Today: Fort Worth, TX - Apr 23 at Southwest Cannabis Conference &amp; ... https://t.co/emEJhPBgyc",FALSE,2,NA,2017-04-23 16:00:15,FALSE,NA,"856175895631073281",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","ginnymacmusic",0,FALSE,FALSE,NA,NA
"Theres a million arrests this yearalone we canavoid by sensible cannabis policy. @realDonaldTrump @TulsiGabbard @TGowdySC @DanaRohrabacher",FALSE,0,NA,2017-04-23 16:00:13,FALSE,NA,"856175887292747782",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chinamanblue",1,FALSE,FALSE,NA,NA
"@FoxNews @AnnCoulter @JudgeJeanine Anne is cool until she reveals her stance on cannabis, its ass backward and she… https://t.co/TugOl7ekfq",FALSE,1,"FoxNews",2017-04-23 15:59:43,TRUE,"856175278216716289","856175760800985092","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DjLazerface",0,FALSE,FALSE,NA,NA
"B/c cannabis has soMany powerful &amp; effective medicalBenefits, pharma bribes our lawmakers to imprison citizens who dare to use it themselves",FALSE,0,NA,2017-04-23 15:59:26,FALSE,NA,"856175691359965185",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CarlosXKennedy",0,FALSE,FALSE,NA,NA
"B/c cannabis has soMany powerful &amp; effective medicalBenefits, pharma bribes our lawmakers to imprison citizens who dare to use it themselves",FALSE,0,NA,2017-04-23 15:59:26,FALSE,NA,"856175691221483520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MyronTowne",0,FALSE,FALSE,NA,NA
"B/c cannabis has soMany powerful &amp; effective medicalBenefits, pharma bribes our lawmakers to imprison citizens who dare to use it themselves",FALSE,11,NA,2017-04-23 15:59:26,FALSE,NA,"856175691125084161",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CuestionMarque",9,FALSE,FALSE,NA,NA
"SA eases red tape for medicinal cannabis use https://t.co/IjZAJVQR9s",FALSE,0,NA,2017-04-23 15:59:08,FALSE,NA,"856175614818230273",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","larrasmithh",0,FALSE,FALSE,NA,NA
"It seems the things we are told are ""bad"" are actually the things that are good.. Cannabis??Can a biscuits????hmmm",FALSE,0,NA,2017-04-23 15:58:53,FALSE,NA,"856175554474725378",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","far_clazy",0,FALSE,FALSE,NA,NA
"Cannabis Business Times - April 2017 - End notes https://t.co/JvtIxJNIKS #cannabis",FALSE,0,NA,2017-04-23 15:58:32,FALSE,NA,"856175463856779264",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"@realDonaldTrump In WA, adults buy locally grown cannabis from rec stores. Police then have the ability to deal wit… https://t.co/T0wpKyXMX0",FALSE,0,"realDonaldTrump",2017-04-23 15:58:31,TRUE,"856171332521820165","856175462489374724","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","otto_maddoxx",0,FALSE,FALSE,NA,NA
"Cannabis cup?",FALSE,4,NA,2017-04-23 15:58:28,FALSE,NA,"856175446416699392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theniggagucci",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Leave #cannabis alone, stupid. Get rid of #Marino",FALSE,0,"realDonaldTrump",2017-04-23 15:57:48,FALSE,NA,"856175279034834946","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inscamerated",0,FALSE,FALSE,NA,NA
"I believe legalizing all cannabis in Egypt will single handedly fix our economy",FALSE,0,NA,2017-04-23 15:57:33,FALSE,NA,"856175217256927232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khaIedxcx",0,FALSE,FALSE,NA,NA
"@ctvqp @andrewscheer Take solace in cops forcing THC test on drivers No probable cause 4ng/ml THC DUI Will criminal… https://t.co/YYgL7W6Abp",FALSE,0,"ctvqp",2017-04-23 15:57:16,TRUE,"856168093739044864","856175146532573184","72927328","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KeithFergy",0,FALSE,FALSE,NA,NA
"First tweet from the master of words.
First tweet for the weed. For all it is giving. For all it is sharing.
#cannabis #weed #bud #spirit",FALSE,2,NA,2017-04-23 15:56:51,FALSE,NA,"856175043524661248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meistarword",0,FALSE,FALSE,NA,NA
"CannabisBizNews: West Virginia Joins Legal Cannabis List https://t.co/jAypvTvSDt #cannabis",FALSE,0,NA,2017-04-23 15:56:19,FALSE,NA,"856174908476452864",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"The latest The Harm Reduction Daily! https://t.co/iLC8s2vFeT Thanks to @PolsJournoSuck @guzmanadrian @KapustinVladlen #heroin #cannabis",FALSE,1,NA,2017-04-23 15:56:17,FALSE,NA,"856174897747423232",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","JamesDSizemore",0,FALSE,FALSE,NA,NA
"Wow what a great weekend so far.. THE Passpot IS A HIT!! We will be at World Cannabis Week today till 5pm — feeling excited",FALSE,0,NA,2017-04-23 15:55:35,FALSE,NA,"856174723000152064",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","myvdesign",0,FALSE,FALSE,NA,NA
"We cansave a metric shitton of money on @CapitolPolice by descheduling cannabis and allowthem to narrowlytailor theirpolicing to urgent stuf",FALSE,0,NA,2017-04-23 15:55:15,FALSE,NA,"856174640506470401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chinamanblue",1,FALSE,FALSE,NA,NA
"The latest BLACK HOLE MEDIA TODAY! https://t.co/QNNvMhXOUZ Black Hole Media as done by @TSSStweets #grassfed #cannabis",FALSE,2,NA,2017-04-23 15:54:28,FALSE,NA,"856174441843347457",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","blackholemedco",1,FALSE,FALSE,NA,NA
"West Virginia Joins Legal Cannabis List https://t.co/whdIcdAQza #cannabis",FALSE,4,NA,2017-04-23 15:53:31,FALSE,NA,"856174203585822722",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",3,FALSE,FALSE,NA,NA
"Cannabis feminism: The new movement that has high hopes for the future – Well+… https://t.co/Not2TibCHr",FALSE,0,NA,2017-04-23 15:53:27,FALSE,NA,"856174187748233217",NA,"<a href=""http://missionbeachmarijuana.com"" rel=""nofollow"">Mission Beach Marijuana</a>","MissionBeachMJ",0,FALSE,FALSE,NA,NA
"Cannabis cup was so lit",FALSE,0,NA,2017-04-23 15:52:59,FALSE,NA,"856174067983962112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteeloDeez",0,FALSE,FALSE,NA,NA
"@jmelwh @Mme_E_Dunn @globalnewsto @globalnews (Not saying some people aren't able to handle cannabis but some peopl… https://t.co/dA8V4aycQ9",FALSE,0,"MtRobsonBC",2017-04-23 15:52:21,TRUE,"856172108467941376","856173909703393280","776465712135016449","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MtRobsonBC",0,FALSE,FALSE,NA,NA
"@RepBrianKing @jasoninthehouse I half said it in jest, but the more I think about it - if he is at the bottom of so… https://t.co/mhE7Aga8fL",FALSE,0,"RepBrianKing",2017-04-23 15:51:54,TRUE,"856173432609710080","856173797690429441","231950682","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",0,FALSE,FALSE,NA,NA
"@Mirage1_ Thanks for connecting. 11:11, the movement to legalize Cannabis is growing, day-by-day.",FALSE,0,"Mirage1_",2017-04-23 15:51:35,FALSE,NA,"856173718011359232","2419484436","<a href=""https://statusbrew.com"" rel=""nofollow"">Statusbrew</a>","cannabisonfire5",0,FALSE,FALSE,NA,NA
"@realDonaldTrump So #SAD that you are truly delusional.  You should spend your life not spreading lies or raping ou… https://t.co/WBxHs8qvRv",FALSE,1,"realDonaldTrump",2017-04-23 15:51:01,TRUE,"856172056932700164","856173573920006145","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",0,FALSE,FALSE,NA,NA
"We doingthis @TulsiGabbard @justinamash @TGowdySC ? #hr1227 deschedule cannabis. End the arrests, refocus policing resources wisely. @potus",FALSE,2,NA,2017-04-23 15:50:43,FALSE,NA,"856173499018301440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chinamanblue",3,FALSE,FALSE,NA,NA
"@CannabisNews Cannabis is the most dangerous herb because it makes humans think for themselves",FALSE,17,"CannabisNews",2017-04-23 15:50:33,FALSE,"855941689441226752","856173456404164608","19111192","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rich752913078",6,FALSE,FALSE,NA,NA
"@Utah_Cannabis @jasoninthehouse I disagree with much of his politics, but I don't think @jasoninthehouse is stupid.… https://t.co/N2esS8xvQZ",FALSE,0,"Utah_Cannabis",2017-04-23 15:50:27,TRUE,"856168503094648832","856173432609710080","1858903753","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RepBrianKing",0,FALSE,FALSE,NA,NA
"Staying off my meads had a moment of weakness yesterday but I am back stronger than before don't need no prescribed drugs just cannabis",FALSE,1,NA,2017-04-23 15:49:36,FALSE,NA,"856173218763354112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JarthurPrice",0,FALSE,FALSE,NA,NA
"@TheOnion Or unjust cannabis laws.",FALSE,0,"TheOnion",2017-04-23 15:48:05,FALSE,"856137104157552642","856172836238401536","14075928","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","medicalmaryjane",0,FALSE,FALSE,NA,NA
"Me and my mum are fully trying to persuade my 95 yr old grandad that cannabis oil has health benefits ... Grandma's down but Jim's resisting",FALSE,9,NA,2017-04-23 15:47:12,FALSE,NA,"856172614074716161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Calums_Universe",0,FALSE,FALSE,NA,NA
"Photo slideshow: Lockable storage devices to keep cannabis out of childrens’ hands https://t.co/uBc7qG8wi1",FALSE,0,NA,2017-04-23 15:45:49,FALSE,NA,"856172264085012480",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"The Truth About Cannabis Legalization In Canada – Just Another Liberal Scam https://t.co/33erJNBuYP",FALSE,0,NA,2017-04-23 15:44:25,FALSE,NA,"856171910853521409",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","BongTronic",0,FALSE,FALSE,NA,NA
"@realDonaldTrump 1. Legalize cannabis
2. Tax legal cannabis
3. Pay for whatever boondoggle you want",FALSE,1,"realDonaldTrump",2017-04-23 15:43:46,FALSE,"856171332521820165","856171750719148032","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theonederek",0,FALSE,FALSE,NA,NA
"Only 2% Of Americans Over 65 Use #Cannabis... https://t.co/f5cOOXSeIa",FALSE,0,NA,2017-04-23 15:41:31,FALSE,NA,"856171180989988864",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Calgarycmmc",0,FALSE,FALSE,NA,NA
"This lil cannabis cafe just makes me feel nice",FALSE,5,NA,2017-04-23 15:41:25,FALSE,NA,"856171159204896768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexiceadeweese",0,FALSE,FALSE,NA,NA
"@simbris Why not experiment with cannabis? They do so with other treatments.",FALSE,1,"simbris",2017-04-23 15:41:15,FALSE,"855974263752445952","856171113688256512","741203576555376640","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patrici21730379",0,FALSE,FALSE,NA,NA
"The recreational cannabis industry needs to be aware that lobbying against the medical industry can have neg effects on healthcare delivery.",FALSE,0,NA,2017-04-23 15:41:12,FALSE,NA,"856171103042928640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dreamgbutterfly",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Some of the highlights from Thursday's suite of Liberal pot-legalization bills https://t.co/wjw3SB5DPQ #cannabis",FALSE,0,NA,2017-04-23 15:41:04,FALSE,NA,"856171069601980416",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"@jmelwh @Mme_E_Dunn @globalnewsto @globalnews It isn't well placed since comparing alcohol and cannabis is akin to… https://t.co/aMmUCvYGW0",FALSE,0,"jmelwh",2017-04-23 15:41:00,TRUE,"854047213558824960","856171051343990785","3306849322","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MtRobsonBC",0,FALSE,FALSE,NA,NA
"Nas and 50 killed it yesterday. Great performances at the cannabis cup! @50cent @Nas",FALSE,1,NA,2017-04-23 15:39:43,FALSE,NA,"856170731767349248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mccaff420",0,FALSE,FALSE,NA,NA
"Some of the highlights from Thursday's suite of Liberal pot-legalization bills https://t.co/4aT3hy1saq #cannabis",FALSE,0,NA,2017-04-23 15:38:30,FALSE,NA,"856170424132153344",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"Boston cannabis convention highlights new products in world of weed... https://t.co/9WPFCPEs49",FALSE,1,NA,2017-04-23 15:38:18,FALSE,NA,"856170371464044544",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Calgarycmmc",0,FALSE,FALSE,NA,NA
"@theNuzzy @realDonaldTrump If he was smart he'd legalize cannabis. Approval rating would go up almost immediately.",FALSE,1,"theNuzzy",2017-04-23 15:35:54,FALSE,"856160695380975616","856169769833304069","128044351","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EhhcoG",2,FALSE,FALSE,NA,NA
"""Martha Stewart's Cooking with Cannabis"" seems like an obvious Netflix series, yet it doesn't exist.",FALSE,2,NA,2017-04-23 15:35:28,FALSE,NA,"856169660785598464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tullycorcoran",0,FALSE,FALSE,NA,NA
"New post: ""Washington State Cannabis Laws: Change is Coming"" https://t.co/owDSek3aYp",FALSE,0,NA,2017-04-23 15:35:25,FALSE,NA,"856169647208640512",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CannaLawBlog",3,FALSE,FALSE,NA,NA
"The only reason why cannabis is illegal is because of economics.",FALSE,26,NA,2017-04-23 15:34:09,FALSE,NA,"856169326898008064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InxsyS",6,FALSE,FALSE,NA,NA
"No one has ever died from smoking cannabis but every year more than half a million people die from alcohol and tobacco.",FALSE,57,NA,2017-04-23 15:33:48,FALSE,NA,"856169242286333953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InxsyS",19,FALSE,FALSE,NA,NA
"CannabisBizNews: Convention highlights new products in world of weed  | Boston Herald https://t.co/0nH7X2UQhd #cannabis",FALSE,0,NA,2017-04-23 15:33:45,FALSE,NA,"856169227497111552",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"New England Cannabis Convention comes to Boston https://t.co/WcGbMvtJMO",FALSE,0,NA,2017-04-23 15:33:05,FALSE,NA,"856169060656193536",NA,"<a href=""http://toplocalnow.com/us/boston"" rel=""nofollow"">Boston Now</a>","Boston_CP",0,FALSE,FALSE,NA,NA
"@FurryThug Yes.  And my cannabis doctor.  Maybe I should visit a REAL doctor....",FALSE,2,"FurryThug",2017-04-23 15:31:59,FALSE,"856168366708588544","856168782363885568","1704746341","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phastenough",0,FALSE,FALSE,NA,NA
"Washington State Cannabis Laws: Change is Coming https://t.co/xcSi7toj6v",FALSE,0,NA,2017-04-23 15:31:20,FALSE,NA,"856168617968361472",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","10021law",0,FALSE,FALSE,NA,NA
"@RepBrianKing @jasoninthehouse SOOO hoping and praying he is at the bottom of this pyramid as it gets ready to topp… https://t.co/kNWn1Sm9ws",FALSE,0,"RepBrianKing",2017-04-23 15:30:52,TRUE,"856168134511804416","856168503094648832","231950682","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",0,FALSE,FALSE,NA,NA
"Growing #Cannabis: #Indoors Vs. #Outdoors https://t.co/BNt10WAdJv",FALSE,1,NA,2017-04-23 15:30:39,FALSE,NA,"856168446534578177",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MBayAltMed",0,FALSE,FALSE,NA,NA
"Cannabis Takeover by Bayer and Monsanto? https://t.co/BMqgXAkuUC",FALSE,0,NA,2017-04-23 15:30:30,FALSE,NA,"856168408584511489",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","indiacause",0,FALSE,FALSE,NA,NA
"No one wanna go to the cannabis convention with me <ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,NA,2017-04-23 15:29:32,FALSE,NA,"856168166451531776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mackofalltradez",0,FALSE,FALSE,NA,NA
"Convention highlights new products in world of weed  | Boston Herald https://t.co/Re3OF13epE #cannabis",FALSE,2,NA,2017-04-23 15:28:31,FALSE,NA,"856167912557735936",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",2,FALSE,FALSE,NA,NA
"The latest The Ophthalmology by @OPHTHALMOLOGIST Daily! https://t.co/XRCl4WNwXF Thanks to @Tttereysa @webbkeith @medwithamission #cannabis",FALSE,1,NA,2017-04-23 15:27:59,FALSE,NA,"856167778398728193",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","OPHTHALMOLOGIST",0,FALSE,FALSE,NA,NA
"I hate everyone that hates on cannabis. #<ed><U+00A0><U+00BD><ed><U+00B0><U+0091>",FALSE,4,NA,2017-04-23 15:27:33,FALSE,NA,"856167669292204033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheTerpHunter",0,FALSE,FALSE,NA,NA
"CannabisBizNews: In Canada Govt set to unveil legislation legalizing cannabis https://t.co/DRq0Q3r1CE #cannabis",FALSE,0,NA,2017-04-23 15:26:24,FALSE,NA,"856167380275404801",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
