"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@___christian6 They were chasing us bro <ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"___christian6",2017-04-19 23:34:46,FALSE,"854837727094865922","854840728249409537","3215327709","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_love69",0,FALSE,FALSE,NA,NA
"Anybody leaving kush and cookies out for snoop Dogg tonight ?? It is 420 eve",FALSE,0,NA,2017-04-19 23:34:30,FALSE,NA,"854840659714486272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamuneeqmuzik",0,FALSE,FALSE,NA,NA
"@Kush_Klan that wasn't a suicide if u ask me. Dirty courts. Dirty jails. Dirty cops.",FALSE,1,"Kush_Klan",2017-04-19 23:34:19,FALSE,"854839325112008705","854840616215302144","516586576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalkingDudeRF",0,FALSE,FALSE,NA,NA
"Loyalty my biggest turn on <ed><U+00A0><U+00BD><ed><U+00B3><U+008D>",FALSE,3,NA,2017-04-19 23:34:03,FALSE,NA,"854840548900962313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",4,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay Yeah, keep believing the shyster. Your boy a stone cold killer. Now he's just stone cold.",FALSE,0,"Kush_Klan",2017-04-19 23:33:44,FALSE,"854838531121926149","854840467493715968","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"@Kush_Klan in the real world they should have ALL gotten murder 1. But the clown DA needed rats. And wanted AH. The appeal would b different",FALSE,1,"Kush_Klan",2017-04-19 23:33:04,FALSE,"854839325112008705","854840301650837504","516586576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalkingDudeRF",0,FALSE,FALSE,NA,NA
"GOD , Family , Hustle . In that order !!!",FALSE,1,NA,2017-04-19 23:31:26,FALSE,NA,"854839889371828224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",0,FALSE,FALSE,NA,NA
"I bout pull up on everybody this end",FALSE,0,NA,2017-04-19 23:31:08,FALSE,NA,"854839814260240384",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KUSH_ND_TEA",0,FALSE,FALSE,NA,NA
"This guy wearing an ""I &lt;3 kush"" 
t-shirt announced to the class, ""Happy holi-daze."" I'm pissed",FALSE,6,NA,2017-04-19 23:30:42,FALSE,NA,"854839705833099264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidxrez",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay bruh u keep illustrating ur in the courts pocket. All those charged are criminals. yada yada yada. We get it.",FALSE,0,"ExDHS",2017-04-19 23:30:37,FALSE,"854838971989471232","854839684169699328","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"Honestly love the smell of dat dank ass kush",FALSE,2,NA,2017-04-19 23:30:19,FALSE,NA,"854839607606747136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EHS_Nike_XC15",0,FALSE,FALSE,NA,NA
"kush got my eyes closed like I'm meditating <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,0,NA,2017-04-19 23:30:06,FALSE,NA,"854839554540437504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennyogrodny",0,FALSE,FALSE,NA,NA
"We just got some new *Legion of Bloom Kush n Cheese Rawzen 1 g*",FALSE,0,NA,2017-04-19 23:29:33,FALSE,NA,"854839413800448000",NA,"<a href=""http://mmjmenu.com"" rel=""nofollow"">mmjmenu</a>","PureLifeSFV",0,FALSE,FALSE,NA,NA
"im soo mad at myself",FALSE,0,NA,2017-04-19 23:29:18,FALSE,NA,"854839354837131268",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGirlNamed_KUSH",0,FALSE,FALSE,NA,NA
"John Wall on that",FALSE,0,NA,2017-04-19 23:27:52,FALSE,NA,"854838991719469056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keep_Kush",0,FALSE,FALSE,NA,NA
"@kobe24jm @Kush_Klan @_SavageRay Baez would tell you it was sunny on a rainy day if it meant a paycheck. Criminal l… https://t.co/eKJX46IuQW",FALSE,0,"kobe24jm",2017-04-19 23:27:47,TRUE,"854838182872928256","854838971989471232","162815537","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"@priyaanjalirai have you smoked khalifa kush?",FALSE,0,"priyaanjalirai",2017-04-19 23:27:35,FALSE,NA,"854838920697135104","24420456","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bachataboyee",0,FALSE,FALSE,NA,NA
"@jmoney999999 Sorry what was that? I can't hear you over all this good kush",FALSE,0,"jmoney999999",2017-04-19 23:27:28,FALSE,"854837437021003776","854838892737961984","883508077","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spoocser",0,FALSE,FALSE,NA,NA
"12 on my dick because niggas is opening they mouths",FALSE,0,NA,2017-04-19 23:26:36,FALSE,NA,"854838674772684802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amj_kush",0,FALSE,FALSE,NA,NA
"Kush clouds and astro showers <ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BC><U+0086>",FALSE,0,NA,2017-04-19 23:25:57,FALSE,NA,"854838509802323969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rabscoob",0,FALSE,FALSE,NA,NA
"@kobe24jm @Kush_Klan @_SavageRay Baez just wants the money to keep flowing. He knows it will be fruitless. If there… https://t.co/5sjoZFaSzl",FALSE,0,"kobe24jm",2017-04-19 23:25:36,TRUE,"854837810372661248","854838422359482368","162815537","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"They hear my name, they see my squad <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,1,NA,2017-04-19 23:24:58,FALSE,NA,"854838260505378816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_love69",1,FALSE,FALSE,NA,NA
"@ExDHS @Kush_Klan @_SavageRay Baez said there was a chance of overturning that conviction,",FALSE,1,"ExDHS",2017-04-19 23:24:39,FALSE,"854837217587585026","854838182872928256","829490183838040064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kobe24jm",0,FALSE,FALSE,NA,NA
"@kobe24jm @Kush_Klan @_SavageRay You're seriously quoting that shyster? That's desperation.",FALSE,0,"kobe24jm",2017-04-19 23:24:17,FALSE,"854837442628640769","854838092120961029","162815537","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"@thehill Of course they are. Kush has already made his family $400M with his job as advisor, a job he's ill equippe… https://t.co/fkEPRw5uu7",FALSE,0,"thehill",2017-04-19 23:23:51,TRUE,"854833010130259968","854837981823291394","1917731","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Former_CAM",0,FALSE,FALSE,NA,NA
"Son I'm watching this show and they put OG kush inside the meat nh",FALSE,0,NA,2017-04-19 23:22:57,FALSE,NA,"854837753388961793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ski__24",0,FALSE,FALSE,NA,NA
"Well I'm fired up for game 2 tonight hehe #ClutchCity #Rockets",FALSE,0,NA,2017-04-19 23:22:51,FALSE,NA,"854837730911678467",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jingalin_kush",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay Yeah, Hernandez murdered his friend he called ""blunt master"" bcuz he felt like it. You a damned fool.",FALSE,0,"ExDHS",2017-04-19 23:22:45,FALSE,"854837217587585026","854837705779412992","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"@ExDHS @Kush_Klan @_SavageRay The prospect of a new trial, Baez said, brought into play what had been an unfathomable scenario -",FALSE,1,"ExDHS",2017-04-19 23:22:37,FALSE,"854837217587585026","854837668869316608","829490183838040064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kobe24jm",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay LOL! You posted that at 4:20. Explains why you're posting stupid.",FALSE,0,"Kush_Klan",2017-04-19 23:22:34,FALSE,"854837101547933701","854837659277066241","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"and that kush coma",FALSE,2,NA,2017-04-19 23:22:27,FALSE,NA,"854837629870718977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nyalarios",0,FALSE,FALSE,NA,NA
"@___christian6 Wya that chick wnd her mom are at the courts hella piseed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,1,"___christian6",2017-04-19 23:22:11,FALSE,"854832850474065920","854837559993802752","3215327709","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_love69",0,FALSE,FALSE,NA,NA
"@ExDHS @Kush_Klan @_SavageRay a new trial.""",FALSE,1,"ExDHS",2017-04-19 23:21:43,FALSE,"854836410016202754","854837442628640769","829490183838040064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kobe24jm",0,FALSE,FALSE,NA,NA
"@ExDHS @Kush_Klan @_SavageRay ""I think there are plenty of flaws in that [Lloyd] conviction,"" ""If they are exposed… https://t.co/fuJzX6RwOf",FALSE,2,"ExDHS",2017-04-19 23:21:31,TRUE,"854836410016202754","854837392217300992","829490183838040064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kobe24jm",0,FALSE,FALSE,NA,NA
"Forward with Kush Nubia",FALSE,0,NA,2017-04-19 23:21:13,FALSE,NA,"854837318603206657",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","ILiveRadio",0,FALSE,FALSE,NA,NA
"GOT HAPPY HOUR GOING ON 4:20-6:20PM $30/8ths  Blue Cheese, White, and Mountain Girl x Lemon Kush",FALSE,1,NA,2017-04-19 23:21:01,FALSE,NA,"854837266874736640",NA,"<a href=""https://www.leafly.com"" rel=""nofollow"">Leafly</a>","attistradingco",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay Yeah, they were able to jam the door from the inside and still get out of the cell. You a damned fool.",FALSE,0,"Kush_Klan",2017-04-19 23:20:49,FALSE,"854836830872752128","854837217587585026","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay Pigs killed AH cuz they were afraid he was gonna win his appeal. Period.",FALSE,0,"ExDHS",2017-04-19 23:20:21,FALSE,"854835280293056512","854837101547933701","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",1,FALSE,FALSE,NA,NA
"Lol some fucking blue berry kush",FALSE,0,NA,2017-04-19 23:20:03,FALSE,NA,"854837024129523712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrymmaceGz",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay Police were obviously so afraid of him gettin out they took it in their own hands <ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090>",FALSE,0,"ExDHS",2017-04-19 23:19:17,FALSE,"854836410016202754","854836830872752128","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",1,FALSE,FALSE,NA,NA
"I haven't smoked kush in a long ass time I'm boutta be sooooo fuckin high tomorrow my gawd",FALSE,3,NA,2017-04-19 23:18:56,FALSE,NA,"854836745048735745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndreDevon720",0,FALSE,FALSE,NA,NA
"space dick  hoe or gay Kush that that Toystory 2 that dangerous Mega Faggot gay magneto is anime just want",FALSE,0,NA,2017-04-19 23:18:47,FALSE,NA,"854836707308580865",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"@kobe24jm @Kush_Klan @_SavageRay Wasn't going to happen. Because double murder was not part of Lloyd trial.

https://t.co/gAjoPF4NCY",FALSE,0,"kobe24jm",2017-04-19 23:17:36,FALSE,"854835305383317507","854836410016202754","162815537","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"My work day ended up longer than I expected so I'm bout to get me a chelada <ed><U+00A0><U+00BD><ed><U+00B2><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,1,NA,2017-04-19 23:17:26,FALSE,NA,"854836367150338049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Boy420",0,FALSE,FALSE,NA,NA
"I Got Sour I Got Kush All Inside My DNA <U+2714><ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2017-04-19 23:17:12,FALSE,NA,"854836308367351808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Too_Much_Fly",0,FALSE,FALSE,NA,NA
"This Carti album reminding me of Kush &amp; OJ Wiz",FALSE,1,NA,2017-04-19 23:17:09,FALSE,NA,"854836297134989312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaiArora97",0,FALSE,FALSE,NA,NA
"Me and Laura are going to be in London for 4/20 smoking only the most dank kush <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,1,NA,2017-04-19 23:16:52,FALSE,NA,"854836222216347648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prot0man",0,FALSE,FALSE,NA,NA
"What I've learned in the trap game. Everyone's favorite is OG Kush.",FALSE,0,NA,2017-04-19 23:16:32,FALSE,NA,"854836138443452421",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kailajenice",0,FALSE,FALSE,NA,NA
"@bgrapentine @MrCzewski Well Saturday's are for the boys so mix some kush in and you're good",FALSE,0,"bgrapentine",2017-04-19 23:16:21,FALSE,"854826682380943360","854836093744709632","66483039","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ZVBO_",0,FALSE,FALSE,NA,NA
"@yungsky69 Moses and the burning kush",FALSE,1,"yungsky69",2017-04-19 23:15:59,FALSE,"854835761107148800","854836000035557376","742288744691204096","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vipplenitty",0,FALSE,FALSE,NA,NA
"@liamcorten May the kush be the dankest it's ever been",FALSE,1,"liamcorten",2017-04-19 23:14:59,FALSE,"854835424522625025","854835747827875840","324269372","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EwanGunter",0,FALSE,FALSE,NA,NA
"I smoke kush I smoke purple. I move slow mo like a turtle <ed><U+00A0><U+00BD><ed><U+00B0><U+00A2><U+2620><U+FE0F><U+2620><U+FE0F><U+2620><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,0,NA,2017-04-19 23:14:39,FALSE,NA,"854835664386486272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","whitebrianone",0,FALSE,FALSE,NA,NA
"""it's 4.20 eve make sure to leave your bongs by the fireplace so they can be filled with good kush""",FALSE,7,NA,2017-04-19 23:14:11,FALSE,NA,"854835547143114753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adri_odell_",1,FALSE,FALSE,NA,NA
"@ExDHS @Kush_Klan @_SavageRay Well I have read on another article there was a chance he could have been free..",FALSE,1,"ExDHS",2017-04-19 23:13:13,FALSE,"854835145756561410","854835305383317507","829490183838040064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kobe24jm",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay Appeals court would not ignore the evidence in Lloyd trial. Period.",FALSE,0,"Kush_Klan",2017-04-19 23:13:07,FALSE,"854832390874816512","854835280293056512","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay But you're more than welcome to entertain your delusions AH would get off on appea… https://t.co/G76caeyprx",FALSE,0,"Kush_Klan",2017-04-19 23:12:35,TRUE,"854832390874816512","854835145756561410","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"on Creativeeagles Stream KUSH INNA MI HEAD by R.C  https://t.co/acjzkD0ETl",FALSE,0,NA,2017-04-19 23:12:06,FALSE,NA,"854835024365068288",NA,"<a href=""http://creativeeaglesradio.com/"" rel=""nofollow"">CreativeE auto poster</a>","DjsCreative",0,FALSE,FALSE,NA,NA
"@NoMercyHarlem I need Kush Cloud on every card b",FALSE,0,"NoMercyHarlem",2017-04-19 23:12:04,FALSE,NA,"854835014936211457","20025861","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrumbzIAm",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay Appeals court only overturn if  misconduct or errors in trial or unimpeachable evi… https://t.co/zNT56hDmlA",FALSE,0,"Kush_Klan",2017-04-19 23:11:52,TRUE,"854832390874816512","854834967364456449","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
", That Happy Weight <ed><U+00A0><U+00BD><ed><U+00B8><U+008F>",FALSE,0,NA,2017-04-19 23:10:44,FALSE,NA,"854834680675356672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_khalifaaa",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay Evidence showed AH was at the scene of Lloyd's murder. Evidence showed AH lured Ll… https://t.co/HnLj7DgAZc",FALSE,0,"Kush_Klan",2017-04-19 23:10:01,TRUE,"854832390874816512","854834501234700288","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"big Kush tomorrow",FALSE,5,NA,2017-04-19 23:09:58,FALSE,NA,"854834488358129664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jearbearbruh",0,FALSE,FALSE,NA,NA
"@Kush_Klan that's what he thought. He left with him. Dudes ratted him out. Case closed. Retrial w no rats = acquittal. ""Suicide"" lol no way.",FALSE,0,"Kush_Klan",2017-04-19 23:09:46,FALSE,"854832797340626944","854834436709416960","516586576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalkingDudeRF",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay Lawyer's statement within reason based upon the evidence against AH. If you think… https://t.co/dFM0JB54jM",FALSE,0,"Kush_Klan",2017-04-19 23:08:53,TRUE,"854832390874816512","854834214935687168","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"She talkin shit like i need ha <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>She fuckin me like she need me <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>     kush <ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BD><U+0083>nd tha drink <ed><U+00A0><U+00BC><ed><U+00BD><U+00BC> in the evening <ed><U+00A0><U+00BC><ed><U+00BC><U+0087>Color purple like Celie<ed><U+00A0><U+00BD><ed><U+00B1><U+00B5><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>",FALSE,0,NA,2017-04-19 23:08:39,FALSE,NA,"854834155724701696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My_DOPE_Azz",0,FALSE,FALSE,NA,NA
"That awkward moment when you crack you joke n you have to laugh alone n you wish to share it with someone while it's still on fire",FALSE,0,NA,2017-04-19 23:08:30,FALSE,NA,"854834117191618560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Exquicit_kush",0,FALSE,FALSE,NA,NA
"It's 4/20. Make sure you leave out milk, cookies and some of that Dank kush for snoop dog.",FALSE,1,NA,2017-04-19 23:08:23,FALSE,NA,"854834088292876288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jwills156",0,FALSE,FALSE,NA,NA
"I remember smoking the gasoline strand for the very first time a few years back. Now every bodies kush is ""gas"" <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-19 23:06:39,FALSE,NA,"854833654169731073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Deez_2Real",0,FALSE,FALSE,NA,NA
"Music and kush hit my soul and saved me",FALSE,0,NA,2017-04-19 23:06:29,FALSE,NA,"854833610381115392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WoahKaliTrav",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay N conviction doesnt mean you actually did it lmao #HesNeverHeardOfWrongfulConvictions<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"ExDHS",2017-04-19 23:06:18,FALSE,"854832809659305984","854833564550127617","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"#NewWeedDispensaryNames ""Cousin Kush""",FALSE,0,NA,2017-04-19 23:05:19,FALSE,NA,"854833317052506114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrhayes1029",0,FALSE,FALSE,NA,NA
"Also happy birthday to the leader of nazi party Adolf hitler. I thought he was blowing kush clouds but it was zyklon B. 4/20 dudes!!!",FALSE,0,NA,2017-04-19 23:04:58,FALSE,NA,"854833228062089220",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Byzantinium",0,FALSE,FALSE,NA,NA
"all i need is a bag of kush in my possession n ill be 100... little $ ina wallet doesnt hurt but i rlly only need the kush",FALSE,4,NA,2017-04-19 23:04:42,FALSE,NA,"854833163423580160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_alexstewie",0,FALSE,FALSE,NA,NA
"@whipwhipwhip450 @Bri3455 That shit kush af",FALSE,2,"whipwhipwhip450",2017-04-19 23:04:37,FALSE,"854833058230534145","854833139159633920","2262528753","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pustiney",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay serial killer??? So now the double murders he was innocent of (according to your great… https://t.co/WQyQl9M8AF",FALSE,0,"ExDHS",2017-04-19 23:04:09,TRUE,"854832575910727684","854833024835481604","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"The latest Kush Times Barcelona! https://t.co/p5fhMSdRX4 #ctpolitics",FALSE,1,NA,2017-04-19 23:03:41,FALSE,NA,"854832907197853698",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Kushaccb",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay OJ was acquitted. Do you think he was innocent? How about Casey Anthony. Acquitted doesn't mean innocent.",FALSE,0,"Kush_Klan",2017-04-19 23:03:18,FALSE,"854832000053727232","854832809659305984","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay You talked about motive. The video is not under consideration. You can't accept yo… https://t.co/DFLcjwWeYB",FALSE,0,"Kush_Klan",2017-04-19 23:02:22,TRUE,"854832000053727232","854832575910727684","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"@Drakesterm96 Bet i might be in a Kush coma so pray for me",FALSE,1,"Drakesterm96",2017-04-19 23:01:58,FALSE,"854832195281838080","854832475402588161","244227062","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yeezasorus",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay lmao go reread this lawyers closing statement that ""shocked"" the jurors #OhYeaCuzHeWasFramed",FALSE,0,"ExDHS",2017-04-19 23:01:38,FALSE,"854831691067785216","854832390874816512","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"Moses' Burning Kush #newweeddispensarynames",FALSE,2,NA,2017-04-19 22:59:48,FALSE,NA,"854831927274196994",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wisco",2,FALSE,FALSE,NA,NA
"@ThePreachAround I'm a higher power because I just smoke some awesome kush <ed><U+00A0><U+00BD><ed><U+00B8><U+009C>",FALSE,1,"ThePreachAround",2017-04-19 22:59:42,FALSE,"854831175805935617","854831902850564096","634116947","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dette_white",0,FALSE,FALSE,NA,NA
