"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@IamBellaKush you gon see bella",FALSE,0,"IamBellaKush",2017-04-21 10:28:14,FALSE,"855367160725635073","855367566499381248","34903770","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kush_N_skit",0,FALSE,FALSE,NA,NA
"@ShizaLove_Kush Beautiful handwriting Shiza <U+2764><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,1,"ShizaLove_Kush",2017-04-21 10:27:29,FALSE,"855352625285533697","855367376736571392","2592507978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Khan_S",1,FALSE,FALSE,NA,NA
"@coderzombie Mute. I've muted many, many people I don't follow.",FALSE,1,"coderzombie",2017-04-21 10:26:40,FALSE,"855361840905428996","855367170792058880","13656912","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anuradha_kush",0,FALSE,FALSE,NA,NA
"Atletico will knock Madrid out",FALSE,0,NA,2017-04-21 10:25:13,FALSE,NA,"855366806671962117",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kush_N_skit",1,FALSE,FALSE,NA,NA
"I said I woke up this morning its a good money day smell the good kush blowing pack to the face! #CLOUDLIFE4 #Roanoke #Va #Global #Cali",FALSE,3,NA,2017-04-21 10:24:40,FALSE,NA,"855366670063456256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TreSamaBinLaden",1,FALSE,FALSE,NA,NA
"You're eager to slip away from work early so you can hang out ... More for Leo https://t.co/Ao6ggYh76Y",FALSE,0,NA,2017-04-21 10:23:56,FALSE,NA,"855366483970375680",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","A_Kush_M",0,FALSE,FALSE,NA,NA
"You're eager to slip away from work early so you can hang out ... More for Leo https://t.co/Nah9PPHsR3",FALSE,0,NA,2017-04-21 10:23:53,FALSE,NA,"855366473602154496",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_MyCookies",0,FALSE,FALSE,NA,NA
"@mibombaespos @zaralarsson I guess it is the Hindi version of lush life since kush is the Hindi word for happy",FALSE,1,"mibombaespos",2017-04-21 10:22:57,FALSE,"855217066659524608","855366235508420609","625711162","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nkumar07Nk",0,FALSE,FALSE,NA,NA
"@Abdinoorx2 Next tweet: faith in humanity restored",FALSE,0,"Abdinoorx2",2017-04-21 10:19:20,FALSE,"855297074333601793","855365325369507842","916799832","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey_Kush",0,FALSE,FALSE,NA,NA
"@zaralarsson Yaaaaay, this is the Hindi version right, cause kush is the Hindi word for happy",FALSE,0,"zaralarsson",2017-04-21 10:18:54,FALSE,"855216678476668928","855365219513765893","966204836","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nkumar07Nk",0,FALSE,FALSE,NA,NA
"@michael_w_busch @prez_kush_nerd @KamVTV @ExitStageRite @SenKamalaHarris GFY ASSHOLE I'm tired of paying for illegals",FALSE,0,"michael_w_busch",2017-04-21 10:18:43,FALSE,"855236657674690567","855365171434442752","1580467730","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alvinteasley1",0,FALSE,FALSE,NA,NA
"The latest KUSH Times! https://t.co/KF2NFpeAn9 #london #recipe",FALSE,0,NA,2017-04-21 10:18:25,FALSE,NA,"855365096842899461",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Kushaccb",0,FALSE,FALSE,NA,NA
"@ShizaLove_Kush Game to khatam ho gaya colour milne par follow to me extra mang raha <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"ShizaLove_Kush",2017-04-21 10:16:14,FALSE,"855364208917176320","855364547099709440","2592507978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clickit_Baby",0,FALSE,FALSE,NA,NA
"I smoke everyday but yesterday was different.",FALSE,2,NA,2017-04-21 10:16:09,FALSE,NA,"855364526270763008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_iNParadise",0,FALSE,FALSE,NA,NA
"Coupe Crawling Like Spiders",FALSE,0,NA,2017-04-21 10:15:36,FALSE,NA,"855364387770650624",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KUSH_ND_TEA",0,FALSE,FALSE,NA,NA
"Woke up n still smell like kush",FALSE,0,NA,2017-04-21 10:15:27,FALSE,NA,"855364348671393792",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawaybufff",0,FALSE,FALSE,NA,NA
"Woke up n still smell like kush",FALSE,3,NA,2017-04-21 10:14:58,FALSE,NA,"855364226814275584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexSoMoney",0,FALSE,FALSE,NA,NA
"damn kill elect peace loves Kush wedding he nug is on retared or  that he Marc is",FALSE,0,NA,2017-04-21 10:13:48,FALSE,NA,"855363933246500864",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"@CTSKIDOO @BK2NewJeroos @nreal_pro @m_dogg0331 @elainesgems @tariqnasheed YOU Need to explain the Kingdom of Kush Nubia - Google it!",FALSE,0,"CTSKIDOO",2017-04-21 10:13:43,FALSE,"855224376198823936","855363915185836032","392006287","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1upent_consult",0,FALSE,FALSE,NA,NA
"@ShizaLove_Kush Follow?",FALSE,0,"ShizaLove_Kush",2017-04-21 10:13:35,FALSE,"855363421012930562","855363881228800000","2592507978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clickit_Baby",0,FALSE,FALSE,NA,NA
"Da kush fucked my sleep schedule up lol",FALSE,5,NA,2017-04-21 10:11:59,FALSE,NA,"855363477606506496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swift_samurai",1,FALSE,FALSE,NA,NA
"The kush life well done Zara",FALSE,0,NA,2017-04-21 10:11:16,FALSE,NA,"855363295779454977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbbieNeedsJesus",0,FALSE,FALSE,NA,NA
"@ShizaLove_Kush Lol fir to follow back milega <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"ShizaLove_Kush",2017-04-21 10:10:50,FALSE,"855362551076532225","855363189588074498","2592507978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clickit_Baby",0,FALSE,FALSE,NA,NA
"Kush ups",FALSE,0,NA,2017-04-21 10:10:19,FALSE,NA,"855363058067230720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nhekosmano",0,FALSE,FALSE,NA,NA
"@musa_ali88 Bron started playing like it was the finals",FALSE,0,"musa_ali88",2017-04-21 10:08:20,FALSE,"855237910332944384","855362558315962369","844476037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_iNParadise",0,FALSE,FALSE,NA,NA
"@perulpaul2: @HomeboyzRadio #JuiceInTheMix @Talliaoyando @Djbashkenya play #Mawe by @kush_tracey  @alexgichuki9 @antohnewboy @mselakenya",FALSE,2,"perulpaul2",2017-04-21 10:08:19,FALSE,NA,"855362553278607360","2798104515","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Abbaree",2,FALSE,FALSE,NA,NA
"@ShizaLove_Kush time pass <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"ShizaLove_Kush",2017-04-21 10:06:07,FALSE,"855361766452318209","855362000054079488","2592507978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naziqbal297",0,FALSE,FALSE,NA,NA
"I was in a straight kush coma omg",FALSE,7,NA,2017-04-21 10:05:54,FALSE,NA,"855361948078268416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaaaterinalopez",0,FALSE,FALSE,NA,NA
"I Graduated.",FALSE,0,NA,2017-04-21 10:05:21,FALSE,NA,"855361807023779841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KUSH_NIMROD",0,FALSE,FALSE,NA,NA
"Smoke some kush.",FALSE,0,NA,2017-04-21 10:04:51,FALSE,NA,"855361680100003840",NA,"<a href=""https://.twitter.com/rrudagb0t"" rel=""nofollow"">rrudgab0t</a>","yungdxvil",0,FALSE,FALSE,NA,NA
"What happened to Cee Cee enklik?? Haven't heard of her in a while",FALSE,0,NA,2017-04-21 10:04:17,FALSE,NA,"855361538827448320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Exquicit_kush",0,FALSE,FALSE,NA,NA
"Your emotions are subdued today but your actions are not. Ther... More for Pisces https://t.co/KMt3UVWPTh",FALSE,1,NA,2017-04-21 10:02:00,FALSE,NA,"855360964190887937",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Endless_Kush",0,FALSE,FALSE,NA,NA
"Your efforts at work might seem rather ineffectual today, but ... More for Libra https://t.co/QmibE0DwGE",FALSE,0,NA,2017-04-21 10:01:20,FALSE,NA,"855360797127483392",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_Roller15",0,FALSE,FALSE,NA,NA
"""Good kush baby, a playa, in the kitchen good cooking. Mane I know I might be ugly but my car is good looking.""",FALSE,0,NA,2017-04-21 09:59:56,FALSE,NA,"855360443229122561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BLopez_24",0,FALSE,FALSE,NA,NA
"No more #Kush lmao, fck it Ill smoke at work today<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,NA,2017-04-21 09:59:31,FALSE,NA,"855360338346291200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealDereck",0,FALSE,FALSE,NA,NA
"one person followed me // automatically checked by https://t.co/ipv3CBStkC",FALSE,0,NA,2017-04-21 09:59:30,FALSE,NA,"855360337390043138",NA,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>","QueenHolli_Kush",0,FALSE,FALSE,NA,NA
"@lolita_kush I seriously make stuff up from things I see people post on twitter",FALSE,0,"lolita_kush",2017-04-21 09:58:46,FALSE,"854859923804614657","855360150068187136","760522594466557952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toledoloser",0,FALSE,FALSE,NA,NA
"The latest The Daily Kush Curl! https://t.co/K5MuCVekZN Thanks to @NegroLips420 @rise804 @JuanHustle #marketing #bears",FALSE,1,NA,2017-04-21 09:58:04,FALSE,NA,"855359976394641408",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","thesselonious",1,FALSE,FALSE,NA,NA
"I just dropped this sick rap on #Rapchat! I call it Dr dre KuSH listen here:@rapchatapp  https://t.co/UoWAbbOc7N",FALSE,1,NA,2017-04-21 09:57:39,FALSE,NA,"855359871658504192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Harry_potter214",0,FALSE,FALSE,NA,NA
"@molarcannine i looking for Kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> because i know Luv is in air not on twitter.",FALSE,1,"molarcannine",2017-04-21 09:55:46,FALSE,"855359156768911362","855359395148038144","324260426","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kachra_peti",0,FALSE,FALSE,NA,NA
"@MeSwatz bloody hell.. poora bol de<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>  m soooooooo angry now.. bt wo kush nai lag rha",FALSE,0,"MeSwatz",2017-04-21 09:50:29,FALSE,"855355619443961857","855358064827932672","43536203","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsRoshu",0,FALSE,FALSE,NA,NA
"The Kings of Kashmir during this time are, Luv, Kush, Khagendra, Surendra, Godhara, Suvarna, Janaka,",FALSE,5,"pulkitmishra007",2017-04-21 09:49:52,FALSE,"855357846204108801","855357911140372480","2295492823","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pulkitmishra007",2,FALSE,FALSE,NA,NA
"Working long hours isn't very much fun, yet it may lead to per... More for Cancer https://t.co/LvzrOo6ACg",FALSE,0,NA,2017-04-21 09:48:10,FALSE,NA,"855357482629120000",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_In_MyLungz",0,FALSE,FALSE,NA,NA
"@kushkatakia kush bhai thanks for sharing this comparison...so what price one can eye in sci over long term",FALSE,0,"kushkatakia",2017-04-21 09:44:06,FALSE,"855354836379770880","855356459844030464","36964108","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samirbhasin",0,FALSE,FALSE,NA,NA
"Drinking lean smokin kush taken mollys on Molly's yeaaa rip to Amy winehouse",FALSE,0,NA,2017-04-21 09:41:25,FALSE,NA,"855355785240510468",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dat_Dude_Rell",0,FALSE,FALSE,NA,NA
"@tru_melo @ThatNiggaEphy P30 + your kicks &amp; attire. Some friends also, if you can.",FALSE,0,"tru_melo",2017-04-21 09:39:08,FALSE,"855349475325423616","855355211124277248","629703006","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Chengeta",0,FALSE,FALSE,NA,NA
"I took a Kush nap and now I'm lit at 2:36 am",FALSE,1,NA,2017-04-21 09:36:40,FALSE,NA,"855354588303466496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MATTMCDABB",0,FALSE,FALSE,NA,NA
"Another night keeping the streets safe, now to enjoy my PCP laced kush as a late 4/20 treat",FALSE,0,NA,2017-04-21 09:33:46,FALSE,NA,"855353858566082560",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawayfolex",0,FALSE,FALSE,NA,NA
"Another night keeping the streets safe, now to enjoy my PCP laced kush as a late 4/20 treat",FALSE,0,NA,2017-04-21 09:32:31,FALSE,NA,"855353544269979648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","user_of_logic",0,FALSE,FALSE,NA,NA
"Organized Noize – Kush Feat. 2 Chainz &amp; Joi https://t.co/At3kRoWY6Z",FALSE,0,NA,2017-04-21 09:32:09,FALSE,NA,"855353452951511041",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","hiphoprssfeedz",0,FALSE,FALSE,NA,NA
"New songs: Organized Noize – Kush Ft. 2 Chainz &amp; Joi [MUSIC] by G7VEN - https://t.co/nj94fIAjJM",FALSE,0,NA,2017-04-21 09:29:39,FALSE,NA,"855352821574582272",NA,"<a href=""http://www.viralflows.com"" rel=""nofollow"">Viralflows</a>","viralflows",0,FALSE,FALSE,NA,NA
"Nipsey's out in LA just handing out kush. He needs to send some to London.",FALSE,0,NA,2017-04-21 09:23:45,FALSE,NA,"855351339681026048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeartBreak__J",0,FALSE,FALSE,NA,NA
"@I_Atheist_ @ArvindKejriwal You are too good! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"I_Atheist_",2017-04-21 09:22:55,FALSE,"855347109142437889","855351128543956992","3226892222","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_is_here",0,FALSE,FALSE,NA,NA
"3 people followed me today tracked by https://t.co/iNWd1BSht1",FALSE,0,NA,2017-04-21 09:22:00,FALSE,NA,"855350899299958784",NA,"<a href=""http://www.unfollowspy.com"" rel=""nofollow"">UnFollowSpy</a>","voke_kush",0,FALSE,FALSE,NA,NA
"Get my new Jam..
https://t.co/3lYik1nYB1
@ElormBeenie @DannyBeatzGh @gasmillawins @epixodemusic @Naa2119 @hajiairis @fiifiadinkra @Y1079FM",FALSE,4,NA,2017-04-21 09:18:47,FALSE,NA,"855350086880178177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aphecktion",3,FALSE,FALSE,NA,NA
"@Kush_Chengeta @ThatNiggaEphy What do I need to bring? <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B9><U+0086>",FALSE,0,"Kush_Chengeta",2017-04-21 09:16:21,FALSE,"855305252433559556","855349475325423616","2310673605","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tru_melo",0,FALSE,FALSE,NA,NA
"Now playing  Beef With Me  (Remixx) by Prettygirl Chinah Feat. Strawberry Kush A.K.A. (Erica C.)!",FALSE,0,NA,2017-04-21 09:16:03,FALSE,NA,"855349402390626305",NA,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>","Rageneo",0,FALSE,FALSE,NA,NA
"The latest Small Biz Tech Matters! https://t.co/mfaXRm7LTt Thanks to @AukaPay @Deal_Beasting @TECH__KUSH #tech #startups",FALSE,0,NA,2017-04-21 09:14:20,FALSE,NA,"855348968016031744",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ZaBRyTech",0,FALSE,FALSE,NA,NA
"@RabbitTheKing you are my role model big up",FALSE,0,"RabbitTheKing",2017-04-21 09:12:55,FALSE,NA,"855348612343222274","243127562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maggy_kush",0,FALSE,FALSE,NA,NA
"@AlexEatsKfc Smoke kush",FALSE,0,"AlexEatsKfc",2017-04-21 09:12:30,FALSE,"855338898234392576","855348509230465024","544778186","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marky_Mark15",0,FALSE,FALSE,NA,NA
"@Kush_Chengeta <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> I need new friends",FALSE,0,"Kush_Chengeta",2017-04-21 09:09:59,FALSE,"855345808916586496","855347875383037952","2310673605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thabang_Sekape",1,FALSE,FALSE,NA,NA
"@Kush_Chengeta Bro, this entire year we've been making this mission",FALSE,0,"Kush_Chengeta",2017-04-21 09:09:49,FALSE,"855345564841635840","855347832529850368","2310673605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thabang_Sekape",1,FALSE,FALSE,NA,NA
"@HomeboyzRadio #JuiceInTheMix @Talliaoyando @Djbashkenya play #Mawe by @kush_tracey.. Mad tune",FALSE,1,"HomeboyzRadio",2017-04-21 09:06:11,FALSE,NA,"855346919207579648","37161598","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ricckyspence",1,FALSE,FALSE,NA,NA
"@HomeboyzRadio #JuiceInTheMix @Talliaoyando @Djbashkenya play #Mawe by @kush_tracey",FALSE,1,"HomeboyzRadio",2017-04-21 09:05:56,FALSE,NA,"855346854128693248","37161598","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ricckyspence",2,FALSE,FALSE,NA,NA
"I was in a kush coma for hours.. now I'm just up lol",FALSE,0,NA,2017-04-21 09:05:34,FALSE,NA,"855346763452043268",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","getemhigher",0,FALSE,FALSE,NA,NA
"I was in a kush coma yesterday that's why I'm up <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BE><ed><U+00B4><U+00A4>",FALSE,0,NA,2017-04-21 09:05:08,FALSE,NA,"855346655054499840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juicyyjuice_",0,FALSE,FALSE,NA,NA
"For how long will mieth ke piny kush suffer under your watch Lord.",FALSE,0,NA,2017-04-21 09:04:33,FALSE,NA,"855346507419181057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbulAkuein",0,FALSE,FALSE,NA,NA
"weed lick suicide Tycoon 3 loves Kush Ass apes wants like dicksuck bang he is beast ride retard",FALSE,0,NA,2017-04-21 09:03:48,FALSE,NA,"855346318302117888",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"So far it's only Thabang, Uzziah &amp; myself that are willing to play tonight. <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F>the rest",FALSE,1,NA,2017-04-21 09:01:47,FALSE,NA,"855345808916586496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Chengeta",1,FALSE,FALSE,NA,NA
"""Do u smoke weed, cuz I hv a kush on u"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,7,NA,2017-04-21 09:01:41,FALSE,NA,"855345784778145792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msteaupax",2,FALSE,FALSE,NA,NA
"sleep well in the kush clouds",FALSE,16,NA,2017-04-21 09:01:30,FALSE,NA,"855345739827863553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalionthedaily1",4,FALSE,FALSE,NA,NA
"3 am climbing through your window ounce of the kush blowing smoke out your window.",FALSE,2,NA,2017-04-21 09:01:07,FALSE,NA,"855345641786048513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeyMcCann_22",0,FALSE,FALSE,NA,NA
"I've been planning to try play footsy at Molapo the whole of last month but my boys keep packing <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> sheesh",FALSE,1,NA,2017-04-21 09:00:48,FALSE,NA,"855345564841635840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Chengeta",1,FALSE,FALSE,NA,NA
"LOST : Black #CAT : Huntington Beach #CA 92649 #USA | https://t.co/niyKpBHJCL PHOTO: https://t.co/Bm6aSruz8O",FALSE,0,NA,2017-04-21 09:00:33,FALSE,NA,"855345499158827008",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","trackingpaws",0,FALSE,FALSE,NA,NA
"@Laone_Gaebegwe I'm not sure ey but just go to them &amp; hear em out. <ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,0,"Laone_Gaebegwe",2017-04-21 08:59:07,FALSE,"855336450417541121","855345138025074688","2613515892","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Chengeta",0,FALSE,FALSE,NA,NA
"@HomeboyzRadio #JuiceInTheMix @Talliaoyando @Djbashkenya play #Mawe by @kush_tracey  @alexgichuki9 @antohnewboy @mselakenya @_Abbaree",FALSE,1,"HomeboyzRadio",2017-04-21 08:57:27,FALSE,NA,"855344720805015552","37161598","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perulpaul2",1,FALSE,FALSE,NA,NA
"@HomeboyzRadio #JuiceInTheMix @Talliaoyando @Djbashkenya play #Mawe by @kush_tracey @CollinsChanzu @Kidd254 @Ricckyspence @alexgichuki9",FALSE,1,"HomeboyzRadio",2017-04-21 08:56:39,FALSE,NA,"855344520401125376","37161598","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perulpaul2",1,FALSE,FALSE,NA,NA
"@HomeboyzRadio #JuiceInTheMix @Talliaoyando @Djbashkenya play #Mawe by @kush_tracey @CollinsChanzu @Kidd254  @mselakenya @Ricckyspence",FALSE,1,"HomeboyzRadio",2017-04-21 08:56:26,FALSE,NA,"855344464742809600","37161598","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perulpaul2",1,FALSE,FALSE,NA,NA
"The after 4:20 kush push. Burnin it like fire wood",FALSE,1,NA,2017-04-21 08:56:00,FALSE,NA,"855344357133623298",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DugoutNappy",0,FALSE,FALSE,NA,NA
"How am I just waking up from this kush nap? <ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,1,NA,2017-04-21 08:54:37,FALSE,NA,"855344007370690560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keezy_Bone",0,FALSE,FALSE,NA,NA
"@FreshKCash lol who that coughing out that good kush",FALSE,0,"FreshKCash",2017-04-21 08:51:50,FALSE,"855092246659596288","855343308595265536","852751930170392576","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stonnii",0,FALSE,FALSE,NA,NA
"All this kush left and nobody to smoke it with",FALSE,0,NA,2017-04-21 08:48:38,FALSE,NA,"855342502588555266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnholyJane420",0,FALSE,FALSE,NA,NA
"@prince_kwaku Kush holiday is today 4/20. People go smoke
down a whole forest today! 

*Copied",FALSE,0,"prince_kwaku",2017-04-21 08:46:55,FALSE,NA,"855342070684413952","939539814","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamskyebrain",1,FALSE,FALSE,NA,NA
"@vinnynelson2012 This is like if that Blue Oyster shit met that Afghan Kush I had – and they had a baby.. Can't eve… https://t.co/R5HXyzsA3b",FALSE,1,"vinnynelson2012",2017-04-21 08:45:42,TRUE,"855332671995564032","855341764873379841","280766918","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hembroff_",0,FALSE,FALSE,NA,NA
"Looks like damn near all my followers are on a kush nap rn sleep well guys",FALSE,1,NA,2017-04-21 08:38:17,FALSE,NA,"855339897632296960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TheOgKingLeo",0,FALSE,FALSE,NA,NA
"@Long_LegLiteskn @Lundo__ I was just listening to that new Kush and OJ saying the same thing.",FALSE,0,"Long_LegLiteskn",2017-04-21 08:36:59,FALSE,"855078110554865664","855339570459693056","382744455","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hpillacowboy",0,FALSE,FALSE,NA,NA
